470.825	17.67
471.051	16.67
471.277	17.67
471.503	18.67
471.729	29.67
471.955	11.67
472.181	16.67
472.406	13.67
472.632	18.67
472.858	19.67
473.084	27.67
473.31	22.67
473.536	21.67
473.762	19.67
473.987	15.67
474.213	16.67
474.439	25.67
474.665	15.67
474.891	19.67
475.116	18.67
475.342	14.67
475.568	30.67
475.794	18.67
476.02	16.67
476.245	16.67
476.471	15.67
476.697	19.67
476.923	23.67
477.148	21.67
477.374	19.67
477.6	20.67
477.826	21.67
478.051	13.67
478.277	17.67
478.503	23.67
478.729	22.67
478.954	19.67
479.18	25.67
479.406	25.67
479.631	19.67
479.857	25.67
480.083	19.67
480.309	17.67
480.534	26.67
480.76	26.67
480.986	23.67
481.211	22.67
481.437	21.67
481.663	21.67
481.888	23.67
482.114	19.67
482.34	26.67
482.565	24.67
482.791	23.67
483.016	24.67
483.242	22.67
483.468	27.67
483.693	23.67
483.919	27.67
484.144	24.67
484.37	23.67
484.596	22.67
484.821	27.67
485.047	25.67
485.272	25.67
485.498	23.67
485.724	28.67
485.949	22.67
486.175	29.67
486.4	30.67
486.626	32.67
486.851	31.67
487.077	25.67
487.302	29.67
487.528	22.67
487.753	31.67
487.979	29.67
488.204	31.67
488.43	24.67
488.656	27.67
488.881	32.67
489.107	30.67
489.332	26.67
489.557	32.67
489.783	34.67
490.008	32.67
490.234	32.67
490.459	30.67
490.685	31.67
490.91	31.67
491.136	29.67
491.361	34.67
491.587	35.67
491.812	29.67
492.037	29.67
492.263	33.67
492.488	34.67
492.714	31.67
492.939	30.67
493.164	32.67
493.39	34.67
493.615	32.67
493.841	33.67
494.066	29.67
494.291	30.67
494.517	34.67
494.742	36.67
494.968	33.67
495.193	36.67
495.418	31.67
495.644	32.67
495.869	29.67
496.094	33.67
496.32	35.67
496.545	35.67
496.77	39.67
496.995	34.67
497.221	35.67
497.446	37.67
497.671	36.67
497.897	37.67
498.122	39.67
498.347	42.67
498.573	52.67
498.798	46.67
499.023	46.67
499.248	43.67
499.474	38.67
499.699	33.67
499.924	44.67
500.149	39.67
500.375	37.67
500.6	44.67
500.825	43.67
501.05	65.67
501.275	41.67
501.501	38.67
501.726	37.67
501.951	46.67
502.176	43.67
502.401	46.67
502.627	42.67
502.852	44.67
503.077	46.67
503.302	45.67
503.527	40.67
503.752	51.67
503.978	40.67
504.203	48.67
504.428	46.67
504.653	65.67
504.878	47.67
505.103	47.67
505.328	44.67
505.553	46.67
505.778	46.67
506.004	55.67
506.229	52.67
506.454	46.67
506.679	52.67
506.904	60.67
507.129	69.67
507.354	56.67
507.579	49.67
507.804	49.67
508.029	94.67
508.254	51.67
508.479	51.67
508.704	53.67
508.929	55.67
509.154	54.67
509.379	49.67
509.604	61.67
509.829	51.67
510.054	54.67
510.279	54.67
510.504	53.67
510.729	59.67
510.954	57.67
511.179	59.67
511.404	51.67
511.629	55.67
511.854	56.67
512.079	56.67
512.304	67.67
512.529	57.67
512.754	70.67
512.979	57.67
513.204	62.67
513.429	65.67
513.654	58.67
513.879	60.67
514.103	57.67
514.328	65.67
514.553	63.67
514.778	64.67
515.003	65.67
515.228	59.67
515.453	73.67
515.678	61.67
515.902	67.67
516.127	65.67
516.352	65.67
516.577	70.67
516.802	62.67
517.027	67.67
517.251	61.67
517.476	69.67
517.701	73.67
517.926	60.67
518.151	75.67
518.375	75.67
518.6	69.67
518.825	71.67
519.05	64.67
519.275	73.67
519.499	70.67
519.724	69.67
519.949	80.67
520.174	69.67
520.398	67.67
520.623	72.67
520.848	74.67
521.072	76.67
521.297	74.67
521.522	78.67
521.747	72.67
521.971	80.67
522.196	74.67
522.421	78.67
522.645	82.67
522.87	81.67
523.095	80.67
523.319	77.67
523.544	80.67
523.769	88.67
523.993	82.67
524.218	79.67
524.443	92.67
524.667	85.67
524.892	84.67
525.117	77.67
525.341	89.67
525.566	85.67
525.79	168.67
526.015	87.67
526.24	82.67
526.464	87.67
526.689	91.67
526.913	89.67
527.138	97.67
527.362	100.67
527.587	92.67
527.812	91.67
528.036	95.67
528.261	94.67
528.485	97.67
528.71	96.67
528.934	95.67
529.159	93.67
529.383	99.67
529.608	104.67
529.832	105.67
530.057	103.67
530.281	113.67
530.506	102.67
530.73	97.67
530.955	102.67
531.179	109.67
531.404	103.67
531.628	111.67
531.852	100.67
532.077	110.67
532.301	104.67
532.526	103.67
532.75	108.67
532.975	108.67
533.199	110.67
533.423	108.67
533.648	114.67
533.872	115.67
534.097	107.67
534.321	117.67
534.545	116.67
534.77	121.67
534.994	119.67
535.218	114.67
535.443	123.67
535.667	119.67
535.891	117.67
536.116	121.67
536.34	125.67
536.564	123.67
536.789	121.67
537.013	126.67
537.237	128.67
537.462	127.67
537.686	128.67
537.91	125.67
538.134	128.67
538.359	127.67
538.583	127.67
538.807	129.67
539.031	136.67
539.256	134.67
539.48	136.67
539.704	134.67
539.928	131.67
540.153	131.67
540.377	135.67
540.601	138.67
540.825	133.67
541.049	143.67
541.274	140.67
541.498	148.67
541.722	142.67
541.946	141.67
542.17	136.67
542.395	144.67
542.619	146.67
542.843	146.67
543.067	150.67
543.291	145.67
543.515	154.67
543.739	147.67
543.963	156.67
544.188	151.67
544.412	153.67
544.636	167.67
544.86	152.67
545.084	155.67
545.308	149.67
545.532	156.67
545.756	161.67
545.98	162.67
546.204	164.67
546.428	168.67
546.652	154.67
546.876	158.67
547.1	162.67
547.324	164.67
547.548	169.67
547.773	165.67
547.997	173.67
548.221	163.67
548.445	172.67
548.668	172.67
548.892	173.67
549.116	175.67
549.34	173.67
549.564	175.67
549.788	181.67
550.012	175.67
550.236	179.67
550.46	187.67
550.684	173.67
550.908	176.67
551.132	177.67
551.356	183.67
551.58	193.67
551.804	183.67
552.028	181.67
552.251	184.67
552.475	185.67
552.699	185.67
552.923	185.67
553.147	209.67
553.371	201.67
553.595	195.67
553.818	200.67
554.042	207.67
554.266	205.67
554.49	219.67
554.714	207.67
554.938	202.67
555.161	201.67
555.385	205.67
555.609	204.67
555.833	211.67
556.057	204.67
556.28	257.67
556.504	203.67
556.728	214.67
556.952	216.67
557.175	264.67
557.399	215.67
557.623	217.67
557.847	228.67
558.07	213.67
558.294	218.67
558.518	220.67
558.741	213.67
558.965	219.67
559.189	228.67
559.412	235.67
559.636	226.67
559.86	236.67
560.083	240.67
560.307	235.67
560.531	236.67
560.754	234.67
560.978	247.67
561.202	240.67
561.425	247.67
561.649	242.67
561.873	238.67
562.096	249.67
562.32	245.67
562.543	254.67
562.767	245.67
562.99	243.67
563.214	257.67
563.438	249.67
563.661	255.67
563.885	261.67
564.108	259.67
564.332	259.67
564.555	262.67
564.779	260.67
565.002	261.67
565.226	265.67
565.449	264.67
565.673	266.67
565.896	266.67
566.12	273.67
566.343	272.67
566.567	277.67
566.79	272.67
567.014	275.67
567.237	275.67
567.461	275.67
567.684	274.67
567.908	289.67
568.131	292.67
568.354	294.67
568.578	283.67
568.801	300.67
569.025	288.67
569.248	287.67
569.471	298.67
569.695	305.67
569.918	299.67
570.142	308.67
570.365	300.67
570.588	297.67
570.812	311.67
571.035	314.67
571.258	305.67
571.482	325.67
571.705	317.67
571.928	311.67
572.152	315.67
572.375	318.67
572.598	314.67
572.821	323.67
573.045	325.67
573.268	325.67
573.491	326.67
573.715	329.67
573.938	340.67
574.161	323.67
574.384	335.67
574.607	334.67
574.831	350.67
575.054	333.67
575.277	343.67
575.5	348.67
575.724	370.67
575.947	344.67
576.17	344.67
576.393	374.67
576.616	363.67
576.839	365.67
577.063	377.67
577.286	361.67
577.509	366.67
577.732	381.67
577.955	374.67
578.178	375.67
578.401	386.67
578.625	387.67
578.848	376.67
579.071	390.67
579.294	378.67
579.517	470.67
579.74	388.67
579.963	404.67
580.186	399.67
580.409	407.67
580.632	403.67
580.855	419.67
581.078	406.67
581.301	413.67
581.524	412.67
581.747	407.67
581.97	416.67
582.193	417.67
582.416	418.67
582.639	416.67
582.862	418.67
583.085	440.67
583.308	432.67
583.531	438.67
583.754	447.67
583.977	441.67
584.2	443.67
584.423	442.67
584.646	450.67
584.869	459.67
585.092	464.67
585.315	455.67
585.538	449.67
585.76	467.67
585.983	471.67
586.206	472.67
586.429	474.67
586.652	478.67
586.875	467.67
587.098	484.67
587.321	496.67
587.543	476.67
587.766	501.67
587.989	491.67
588.212	490.67
588.435	492.67
588.657	497.67
588.88	506.67
589.103	493.67
589.326	520.67
589.549	512.67
589.771	503.67
589.994	527.67
590.217	534.67
590.44	523.67
590.662	539.67
590.885	538.67
591.108	526.67
591.33	546.67
591.553	532.67
591.776	540.67
591.999	554.67
592.221	539.67
592.444	552.67
592.667	560.67
592.889	554.67
593.112	559.67
593.335	554.67
593.557	567.67
593.78	566.67
594.003	579.67
594.225	585.67
594.448	567.67
594.67	575.67
594.893	590.67
595.116	587.67
595.338	596.67
595.561	585.67
595.783	587.67
596.006	605.67
596.228	602.67
596.451	607.67
596.674	591.67
596.896	599.67
597.119	631.67
597.341	611.67
597.564	616.67
597.786	612.67
598.009	635.67
598.231	626.67
598.454	632.67
598.676	631.67
598.899	632.67
599.121	645.67
599.344	662.67
599.566	654.67
599.788	664.67
600.011	650.67
600.233	652.67
600.456	658.67
600.678	662.67
600.901	660.67
601.123	659.67
601.345	672.67
601.568	674.67
601.79	682.67
602.012	679.67
602.235	676.67
602.457	689.67
602.68	682.67
602.902	691.67
603.124	690.67
603.347	689.67
603.569	693.67
603.791	697.67
604.013	699.67
604.236	699.67
604.458	718.67
604.68	708.67
604.903	723.67
605.125	727.67
605.347	711.67
605.569	724.67
605.792	724.67
606.014	734.67
606.236	736.67
606.458	736.67
606.681	748.67
606.903	744.67
607.125	769.67
607.347	738.67
607.569	748.67
607.792	758.67
608.014	763.67
608.236	757.67
608.458	763.67
608.68	769.67
608.902	757.67
609.125	776.67
609.347	766.67
609.569	770.67
609.791	788.67
610.013	794.67
610.235	780.67
610.457	782.67
610.679	789.67
610.901	808.67
611.123	804.67
611.345	802.67
611.568	816.67
611.79	806.67
612.012	807.67
612.234	827.67
612.456	812.67
612.678	843.67
612.9	812.67
613.122	835.67
613.344	854.67
613.566	830.67
613.788	835.67
614.01	838.67
614.232	846.67
614.454	852.67
614.676	858.67
614.897	862.67
615.119	858.67
615.341	854.67
615.563	858.67
615.785	868.67
616.007	875.67
616.229	884.67
616.451	860.67
616.673	872.67
616.895	879.67
617.116	885.67
617.338	899.67
617.56	885.67
617.782	893.67
618.004	907.67
618.226	901.67
618.448	888.67
618.669	907.67
618.891	922.67
619.113	905.67
619.335	914.67
619.557	904.67
619.778	919.67
620	932.67
620.222	927.67
620.444	916.67
620.665	933.67
620.887	951.67
621.109	952.67
621.331	937.67
621.552	942.67
621.774	957.67
621.996	951.67
622.217	961.67
622.439	968.67
622.661	948.67
622.882	975.67
623.104	970.67
623.326	994.67
623.547	970.67
623.769	986.67
623.991	985.67
624.212	992.67
624.434	995.67
624.655	988.67
624.877	998.67
625.099	1006.67
625.32	1001.67
625.542	996.67
625.763	1018.67
625.985	1026.67
626.206	1042.67
626.428	1035.67
626.65	1046.67
626.871	1048.67
627.093	1042.67
627.314	1059.67
627.536	1519.67
627.757	1048.67
627.979	1065.67
628.2	1083.67
628.422	1058.67
628.643	1078.67
628.865	1075.67
629.086	1092.67
629.307	1086.67
629.529	1081.67
629.75	1096.67
629.972	1092.67
630.193	1109.67
630.415	1110.67
630.636	1104.67
630.857	1105.67
631.079	1122.67
631.3	1088.67
631.521	1126.67
631.743	1124.67
631.964	1146.67
632.186	1130.67
632.407	1147.67
632.628	1142.67
632.849	1144.67
633.071	1141.67
633.292	1150.67
633.513	1148.67
633.735	1176.67
633.956	1179.67
634.177	1178.67
634.399	1176.67
634.62	1189.67
634.841	1178.67
635.062	1194.67
635.284	1192.67
635.505	1203.67
635.726	1205.67
635.947	1214.67
636.168	1207.67
636.39	1209.67
636.611	1213.67
636.832	1223.67
637.053	1210.67
637.274	1244.67
637.495	1228.67
637.717	1242.67
637.938	1255.67
638.159	1248.67
638.38	1253.67
638.601	1269.67
638.822	1244.67
639.043	1274.67
639.264	1263.67
639.485	1272.67
639.707	1254.67
639.928	1286.67
640.149	1302.67
640.37	1297.67
640.591	1312.67
640.812	1334.67
641.033	1308.67
641.254	1316.67
641.475	1313.67
641.696	1318.67
641.917	1326.67
642.138	1351.67
642.359	1339.67
642.58	1344.67
642.801	1354.67
643.022	1358.67
643.243	1350.67
643.464	1364.67
643.684	1376.67
643.905	1372.67
644.126	1376.67
644.347	1372.67
644.568	1382.67
644.789	1376.67
645.01	1390.67
645.231	1386.67
645.452	1407.67
645.672	1396.67
645.893	1417.67
646.114	1424.67
646.335	1412.67
646.556	1427.67
646.777	1432.67
646.997	1426.67
647.218	1410.67
647.439	1438.67
647.66	1432.67
647.881	1434.67
648.101	1454.67
648.322	1472.67
648.543	1448.67
648.764	1473.67
648.984	1469.67
649.205	1465.67
649.426	1460.67
649.647	1477.67
649.867	1496.67
650.088	1480.67
650.309	1494.67
650.529	1474.67
650.75	1524.67
650.971	1514.67
651.191	1511.67
651.412	1508.67
651.633	1519.67
651.853	1522.67
652.074	1523.67
652.294	1526.67
652.515	1540.67
652.736	1530.67
652.956	1539.67
653.177	1532.67
653.397	1553.67
653.618	1579.67
653.838	1562.67
654.059	1558.67
654.28	1556.67
654.5	1578.67
654.721	1564.67
654.941	1560.67
655.162	1588.67
655.382	1588.67
655.603	1594.67
655.823	1590.67
656.044	1594.67
656.264	1632.67
656.484	1624.67
656.705	1610.67
656.925	1596.67
657.146	1626.67
657.366	1628.67
657.587	1656.67
657.807	1617.67
658.027	1630.67
658.248	1638.67
658.468	1642.67
658.689	1659.67
658.909	1664.67
659.129	1658.67
659.35	1666.67
659.57	1660.67
659.79	1671.67
660.011	1662.67
660.231	1681.67
660.451	1652.67
660.671	1682.67
660.892	1682.67
661.112	1704.67
661.332	1684.67
661.553	1685.67
661.773	1693.67
661.993	1700.67
662.213	1719.67
662.434	1690.67
662.654	1731.67
662.874	1730.67
663.094	1710.67
663.314	1724.67
663.535	1730.67
663.755	1744.67
663.975	1740.67
664.195	1739.67
664.415	1742.67
664.635	1762.67
664.856	1760.67
665.076	1750.67
665.296	1757.67
665.516	1762.67
665.736	1770.67
665.956	1764.67
666.176	1798.67
666.396	1764.67
666.616	1807.67
666.836	1768.67
667.056	1786.67
667.276	1794.67
667.496	1776.67
667.716	1806.67
667.936	1800.67
668.157	1802.67
668.377	1808.67
668.596	1818.67
668.816	1828.67
669.036	1814.67
669.256	1807.67
669.476	1810.67
669.696	1832.67
669.916	1835.67
670.136	1852.67
670.356	1832.67
670.576	1834.67
670.796	1866.67
671.016	1849.67
671.236	1855.67
671.456	1841.67
671.675	1860.67
671.895	1849.67
672.115	1840.67
672.335	1859.67
672.555	1860.67
672.775	1880.67
672.994	1888.67
673.214	1862.67
673.434	1896.67
673.654	1902.67
673.874	1878.67
674.093	1900.67
674.313	1896.67
674.533	1890.67
674.753	1912.67
674.972	1902.67
675.192	1908.67
675.412	1898.67
675.632	1923.67
675.851	1918.67
676.071	1930.67
676.291	1932.67
676.51	1912.67
676.73	1926.67
676.95	1960.67
677.169	1956.67
677.389	1975.67
677.609	1940.67
677.828	1968.67
678.048	1948.67
678.268	1966.67
678.487	1962.67
678.707	1966.67
678.926	1974.67
679.146	1974.67
679.365	1973.67
679.585	1986.67
679.805	1984.67
680.024	2008.67
680.244	1996.67
680.463	1982.67
680.683	2010.67
680.902	2004.67
681.122	2024.67
681.341	1999.67
681.561	2010.67
681.78	2006.67
682	2032.67
682.219	2020.67
682.438	2050.67
682.658	2042.67
682.877	2038.67
683.097	2066.67
683.316	2022.67
683.536	2061.67
683.755	2066.67
683.974	2060.67
684.194	2064.67
684.413	2088.67
684.632	2068.67
684.852	2108.67
685.071	2074.67
685.29	2088.67
685.51	2118.67
685.729	2098.67
685.948	2106.67
686.168	2108.67
686.387	2102.67
686.606	2106.67
686.825	2120.67
687.045	2143.67
687.264	2136.67
687.483	2146.67
687.702	2141.67
687.922	2138.67
688.141	2154.67
688.36	2156.67
688.579	2148.67
688.798	2168.67
689.018	2162.67
689.237	2144.67
689.456	2168.67
689.675	2169.67
689.894	2166.67
690.113	2190.67
690.332	2198.67
690.552	2210.67
690.771	2192.67
690.99	2204.67
691.209	2218.67
691.428	2228.67
691.647	2218.67
691.866	2220.67
692.085	2223.67
692.304	2220.67
692.523	2236.67
692.742	2250.67
692.961	2228.67
693.18	2272.67
693.399	2278.67
693.618	2259.67
693.837	2264.67
694.056	2278.67
694.275	2312.67
694.494	2294.67
694.713	2280.67
694.932	2298.67
695.151	2276.67
695.37	2312.67
695.589	2308.67
695.808	2324.67
696.026	2304.67
696.245	2332.67
696.464	2336.67
696.683	2315.67
696.902	2344.67
697.121	2348.67
697.34	2340.67
697.558	2368.67
697.777	2314.67
697.996	2342.67
698.215	2396.67
698.434	2394.67
698.652	2386.67
698.871	2352.67
699.09	2392.67
699.309	2384.67
699.527	2420.67
699.746	2402.67
699.965	2410.67
700.184	2432.67
700.402	2422.67
700.621	2444.67
700.84	2434.67
701.058	2418.67
701.277	2450.67
701.496	2432.67
701.714	2466.67
701.933	2466.67
702.152	2448.67
702.37	2479.67
702.589	2470.67
702.807	2476.67
703.026	2493.67
703.245	2482.67
703.463	2480.67
703.682	2508.67
703.9	2498.67
704.119	2528.67
704.337	2522.67
704.556	2494.67
704.774	2514.67
704.993	2538.67
705.212	2532.67
705.43	2532.67
705.648	2551.67
705.867	2546.67
706.085	2548.67
706.304	2551.67
706.522	2552.67
706.741	2552.67
706.959	2582.67
707.178	2584.67
707.396	2612.67
707.614	2605.67
707.833	2588.67
708.051	2598.67
708.27	2589.67
708.488	2612.67
708.706	2628.67
708.925	2636.67
709.143	2630.67
709.361	2622.67
709.58	2646.67
709.798	2628.67
710.016	2646.67
710.234	2672.67
710.453	2666.67
710.671	2658.67
710.889	2680.67
711.108	2670.67
711.326	2691.67
711.544	2676.67
711.762	2712.67
711.98	2710.67
712.199	2730.67
712.417	2694.67
712.635	2726.67
712.853	2720.67
713.071	2702.67
713.29	2724.67
713.508	2716.67
713.726	2726.67
713.944	2743.67
714.162	2726.67
714.38	2754.67
714.598	2780.67
714.816	2772.67
715.034	2766.67
715.253	2762.67
715.471	2782.67
715.689	2768.67
715.907	2772.67
716.125	2760.67
716.343	2818.67
716.561	2768.67
716.779	2792.67
716.997	2800.67
717.215	2792.67
717.433	2822.67
717.651	2828.67
717.869	2812.67
718.087	2850.67
718.305	2871.67
718.522	2808.67
718.74	2822.67
718.958	2820.67
719.176	2848.67
719.394	2848.67
