452.513	16.5
452.739	10.5
452.965	17.5
453.192	16.5
453.418	16.5
453.644	14.5
453.87	15.5
454.097	13.5
454.323	10.5
454.549	19.5
454.775	15.5
455.002	17.5
455.228	15.5
455.454	11.5
455.68	16.5
455.906	14.5
456.133	15.5
456.359	14.5
456.585	18.5
456.811	17.5
457.037	23.5
457.263	12.5
457.49	19.5
457.716	25.5
457.942	20.5
458.168	15.5
458.394	17.5
458.62	16.5
458.847	15.5
459.073	14.5
459.299	18.5
459.525	18.5
459.751	17.5
459.977	16.5
460.203	18.5
460.429	17.5
460.656	17.5
460.882	14.5
461.108	12.5
461.334	12.5
461.56	19.5
461.786	18.5
462.012	15.5
462.238	26.5
462.464	16.5
462.69	22.5
462.916	15.5
463.142	16.5
463.368	15.5
463.594	17.5
463.82	16.5
464.047	32.5
464.273	19.5
464.499	19.5
464.725	24.5
464.951	18.5
465.177	16.5
465.403	17.5
465.629	19.5
465.855	17.5
466.081	45.5
466.307	23.5
466.533	19.5
466.759	23.5
466.985	18.5
467.211	20.5
467.436	17.5
467.662	18.5
467.888	17.5
468.114	17.5
468.34	15.5
468.566	17.5
468.792	37.5
469.018	19.5
469.244	17.5
469.47	25.5
469.696	26.5
469.922	17.5
470.148	20.5
470.374	22.5
470.599	19.5
470.825	18.5
471.051	21.5
471.277	14.5
471.503	23.5
471.729	34.5
471.955	23.5
472.181	19.5
472.406	22.5
472.632	17.5
472.858	23.5
473.084	31.5
473.31	30.5
473.536	27.5
473.762	23.5
473.987	24.5
474.213	20.5
474.439	24.5
474.665	24.5
474.891	24.5
475.116	19.5
475.342	20.5
475.568	33.5
475.794	22.5
476.02	27.5
476.245	19.5
476.471	19.5
476.697	20.5
476.923	26.5
477.148	21.5
477.374	25.5
477.6	24.5
477.826	27.5
478.051	20.5
478.277	28.5
478.503	21.5
478.729	29.5
478.954	23.5
479.18	29.5
479.406	29.5
479.631	31.5
479.857	29.5
480.083	26.5
480.309	25.5
480.534	34.5
480.76	25.5
480.986	30.5
481.211	25.5
481.437	23.5
481.663	28.5
481.888	30.5
482.114	27.5
482.34	30.5
482.565	30.5
482.791	25.5
483.016	31.5
483.242	26.5
483.468	30.5
483.693	31.5
483.919	42.5
484.144	32.5
484.37	29.5
484.596	27.5
484.821	33.5
485.047	31.5
485.272	30.5
485.498	28.5
485.724	31.5
485.949	32.5
486.175	41.5
486.4	36.5
486.626	32.5
486.851	39.5
487.077	31.5
487.302	33.5
487.528	32.5
487.753	38.5
487.979	35.5
488.204	35.5
488.43	34.5
488.656	29.5
488.881	32.5
489.107	40.5
489.332	37.5
489.557	37.5
489.783	33.5
490.008	37.5
490.234	33.5
490.459	36.5
490.685	45.5
490.91	37.5
491.136	37.5
491.361	46.5
491.587	42.5
491.812	40.5
492.037	40.5
492.263	44.5
492.488	40.5
492.714	45.5
492.939	46.5
493.164	40.5
493.39	38.5
493.615	46.5
493.841	41.5
494.066	37.5
494.291	44.5
494.517	37.5
494.742	45.5
494.968	41.5
495.193	42.5
495.418	49.5
495.644	42.5
495.869	41.5
496.094	46.5
496.32	54.5
496.545	52.5
496.77	53.5
496.995	53.5
497.221	41.5
497.446	49.5
497.671	37.5
497.897	47.5
498.122	41.5
498.347	53.5
498.573	65.5
498.798	54.5
499.023	63.5
499.248	55.5
499.474	48.5
499.699	49.5
499.924	52.5
500.149	49.5
500.375	41.5
500.6	53.5
500.825	53.5
501.05	74.5
501.275	57.5
501.501	53.5
501.726	53.5
501.951	63.5
502.176	53.5
502.401	55.5
502.627	53.5
502.852	57.5
503.077	61.5
503.302	55.5
503.527	61.5
503.752	69.5
503.978	57.5
504.203	60.5
504.428	62.5
504.653	87.5
504.878	62.5
505.103	64.5
505.328	59.5
505.553	69.5
505.778	62.5
506.004	69.5
506.229	65.5
506.454	65.5
506.679	59.5
506.904	80.5
507.129	80.5
507.354	65.5
507.579	68.5
507.804	67.5
508.029	154.5
508.254	63.5
508.479	72.5
508.704	65.5
508.929	69.5
509.154	73.5
509.379	65.5
509.604	74.5
509.829	68.5
510.054	69.5
510.279	70.5
510.504	69.5
510.729	68.5
510.954	78.5
511.179	74.5
511.404	76.5
511.629	74.5
511.854	77.5
512.079	75.5
512.304	73.5
512.529	75.5
512.754	95.5
512.979	77.5
513.204	76.5
513.429	80.5
513.654	81.5
513.879	82.5
514.103	79.5
514.328	79.5
514.553	77.5
514.778	85.5
515.003	81.5
515.228	83.5
515.453	97.5
515.678	83.5
515.902	87.5
516.127	85.5
516.352	83.5
516.577	84.5
516.802	81.5
517.027	87.5
517.251	83.5
517.476	86.5
517.701	88.5
517.926	84.5
518.151	93.5
518.375	94.5
518.6	92.5
518.825	83.5
519.05	85.5
519.275	92.5
519.499	92.5
519.724	99.5
519.949	94.5
520.174	92.5
520.398	91.5
520.623	104.5
520.848	91.5
521.072	94.5
521.297	100.5
521.522	99.5
521.747	109.5
521.971	99.5
522.196	97.5
522.421	102.5
522.645	105.5
522.87	108.5
523.095	110.5
523.319	100.5
523.544	105.5
523.769	119.5
523.993	106.5
524.218	106.5
524.443	112.5
524.667	108.5
524.892	106.5
525.117	109.5
525.341	115.5
525.566	112.5
525.79	226.5
526.015	122.5
526.24	110.5
526.464	110.5
526.689	112.5
526.913	123.5
527.138	127.5
527.362	131.5
527.587	120.5
527.812	124.5
528.036	121.5
528.261	127.5
528.485	129.5
528.71	128.5
528.934	125.5
529.159	122.5
529.383	126.5
529.608	128.5
529.832	132.5
530.057	129.5
530.281	151.5
530.506	135.5
530.73	139.5
530.955	138.5
531.179	131.5
531.404	140.5
531.628	146.5
531.852	141.5
532.077	145.5
532.301	141.5
532.526	143.5
532.75	142.5
532.975	138.5
533.199	146.5
533.423	152.5
533.648	147.5
533.872	144.5
534.097	153.5
534.321	154.5
534.545	155.5
534.77	162.5
534.994	158.5
535.218	160.5
535.443	156.5
535.667	169.5
535.891	162.5
536.116	154.5
536.34	163.5
536.564	163.5
536.789	158.5
537.013	161.5
537.237	171.5
537.462	167.5
537.686	171.5
537.91	173.5
538.134	172.5
538.359	168.5
538.583	178.5
538.807	170.5
539.031	184.5
539.256	176.5
539.48	167.5
539.704	180.5
539.928	176.5
540.153	176.5
540.377	175.5
540.601	189.5
540.825	181.5
541.049	182.5
541.274	193.5
541.498	194.5
541.722	184.5
541.946	181.5
542.17	187.5
542.395	191.5
542.619	194.5
542.843	205.5
543.067	190.5
543.291	201.5
543.515	196.5
543.739	199.5
543.963	210.5
544.188	214.5
544.412	199.5
544.636	215.5
544.86	208.5
545.084	206.5
545.308	210.5
545.532	209.5
545.756	215.5
545.98	213.5
546.204	216.5
546.428	218.5
546.652	220.5
546.876	211.5
547.1	222.5
547.324	230.5
547.548	228.5
547.773	220.5
547.997	235.5
548.221	230.5
548.445	230.5
548.668	224.5
548.892	227.5
549.116	234.5
549.34	227.5
549.564	237.5
549.788	233.5
550.012	233.5
550.236	247.5
550.46	243.5
550.684	237.5
550.908	244.5
551.132	245.5
551.356	251.5
551.58	254.5
551.804	249.5
552.028	247.5
552.251	245.5
552.475	251.5
552.699	257.5
552.923	259.5
553.147	275.5
553.371	256.5
553.595	262.5
553.818	264.5
554.042	277.5
554.266	269.5
554.49	277.5
554.714	275.5
554.938	271.5
555.161	278.5
555.385	264.5
555.609	274.5
555.833	276.5
556.057	278.5
556.28	350.5
556.504	281.5
556.728	277.5
556.952	284.5
557.175	351.5
557.399	283.5
557.623	291.5
557.847	308.5
558.07	289.5
558.294	292.5
558.518	291.5
558.741	300.5
558.965	308.5
559.189	303.5
559.412	307.5
559.636	308.5
559.86	304.5
560.083	322.5
560.307	304.5
560.531	314.5
560.754	311.5
560.978	333.5
561.202	311.5
561.425	322.5
561.649	318.5
561.873	319.5
562.096	325.5
562.32	335.5
562.543	333.5
562.767	325.5
562.99	332.5
563.214	330.5
563.438	332.5
563.661	341.5
563.885	340.5
564.108	343.5
564.332	342.5
564.555	347.5
564.779	359.5
565.002	364.5
565.226	354.5
565.449	353.5
565.673	368.5
565.896	348.5
566.12	358.5
566.343	366.5
566.567	355.5
566.79	366.5
567.014	364.5
567.237	375.5
567.461	373.5
567.684	377.5
567.908	383.5
568.131	385.5
568.354	391.5
568.578	383.5
568.801	396.5
569.025	382.5
569.248	405.5
569.471	399.5
569.695	397.5
569.918	403.5
570.142	412.5
570.365	412.5
570.588	417.5
570.812	404.5
571.035	420.5
571.258	414.5
571.482	432.5
571.705	416.5
571.928	418.5
572.152	432.5
572.375	428.5
572.598	428.5
572.821	437.5
573.045	432.5
573.268	437.5
573.491	434.5
573.715	443.5
573.938	439.5
574.161	443.5
574.384	447.5
574.607	454.5
574.831	459.5
575.054	459.5
575.277	463.5
575.5	482.5
575.724	484.5
575.947	483.5
576.17	476.5
576.393	492.5
576.616	492.5
576.839	480.5
577.063	496.5
577.286	492.5
577.509	492.5
577.732	489.5
577.955	495.5
578.178	504.5
578.401	515.5
578.625	513.5
578.848	514.5
579.071	527.5
579.294	507.5
579.517	629.5
579.74	518.5
579.963	524.5
580.186	534.5
580.409	542.5
580.632	537.5
580.855	539.5
581.078	556.5
581.301	554.5
581.524	560.5
581.747	563.5
581.97	559.5
582.193	566.5
582.416	569.5
582.639	576.5
582.862	579.5
583.085	574.5
583.308	578.5
583.531	564.5
583.754	588.5
583.977	588.5
584.2	586.5
584.423	600.5
584.646	607.5
584.869	608.5
585.092	613.5
585.315	605.5
585.538	616.5
585.76	636.5
585.983	621.5
586.206	634.5
586.429	636.5
586.652	642.5
586.875	644.5
587.098	659.5
587.321	681.5
587.543	654.5
587.766	668.5
587.989	663.5
588.212	652.5
588.435	664.5
588.657	668.5
588.88	684.5
589.103	678.5
589.326	695.5
589.549	678.5
589.771	698.5
589.994	696.5
590.217	720.5
590.44	702.5
590.662	695.5
590.885	712.5
591.108	721.5
591.33	732.5
591.553	726.5
591.776	732.5
591.999	738.5
592.221	735.5
592.444	757.5
592.667	751.5
592.889	752.5
593.112	764.5
593.335	751.5
593.557	750.5
593.78	773.5
594.003	782.5
594.225	772.5
594.448	784.5
594.67	792.5
594.893	792.5
595.116	798.5
595.338	806.5
595.561	795.5
595.783	806.5
596.006	808.5
596.228	813.5
596.451	812.5
596.674	810.5
596.896	816.5
597.119	836.5
597.341	827.5
597.564	832.5
597.786	834.5
598.009	850.5
598.231	841.5
598.454	868.5
598.676	842.5
598.899	848.5
599.121	852.5
599.344	891.5
599.566	862.5
599.788	877.5
600.011	868.5
600.233	884.5
600.456	898.5
600.678	902.5
600.901	896.5
601.123	909.5
601.345	907.5
601.568	925.5
601.79	920.5
602.012	912.5
602.235	930.5
602.457	919.5
602.68	919.5
602.902	934.5
603.124	926.5
603.347	941.5
603.569	954.5
603.791	951.5
604.013	972.5
604.236	956.5
604.458	958.5
604.68	964.5
604.903	982.5
605.125	990.5
605.347	982.5
605.569	992.5
605.792	984.5
606.014	982.5
606.236	993.5
606.458	986.5
606.681	990.5
606.903	1006.5
607.125	1005.5
607.347	1031.5
607.569	1026.5
607.792	1054.5
608.014	1038.5
608.236	1034.5
608.458	1026.5
608.68	1032.5
608.902	1019.5
609.125	1046.5
609.347	1033.5
609.569	1056.5
609.791	1046.5
610.013	1046.5
610.235	1062.5
610.457	1064.5
610.679	1088.5
610.901	1085.5
611.123	1079.5
611.345	1064.5
611.568	1084.5
611.79	1096.5
612.012	1095.5
612.234	1088.5
612.456	1108.5
612.678	1134.5
612.9	1096.5
613.122	1112.5
613.344	1116.5
613.566	1136.5
613.788	1128.5
614.01	1142.5
614.232	1139.5
614.454	1133.5
614.676	1157.5
614.897	1155.5
615.119	1157.5
615.341	1170.5
615.563	1164.5
615.785	1158.5
616.007	1170.5
616.229	1190.5
616.451	1185.5
616.673	1202.5
616.895	1186.5
617.116	1200.5
617.338	1216.5
617.56	1224.5
617.782	1222.5
618.004	1209.5
618.226	1217.5
618.448	1223.5
618.669	1238.5
618.891	1240.5
619.113	1231.5
619.335	1250.5
619.557	1252.5
619.778	1250.5
620	1260.5
620.222	1244.5
620.444	1260.5
620.665	1275.5
620.887	1280.5
621.109	1272.5
621.331	1277.5
621.552	1280.5
621.774	1302.5
621.996	1306.5
622.217	1292.5
622.439	1308.5
622.661	1300.5
622.882	1308.5
623.104	1320.5
623.326	1328.5
623.547	1329.5
623.769	1320.5
623.991	1335.5
624.212	1349.5
624.434	1352.5
624.655	1344.5
624.877	1357.5
625.099	1347.5
625.32	1382.5
625.542	1388.5
625.763	1372.5
625.985	1384.5
626.206	1400.5
626.428	1384.5
626.65	1404.5
626.871	1407.5
627.093	1402.5
627.314	1420.5
627.536	2008.5
627.757	1431.5
627.979	1416.5
628.2	1426.5
628.422	1428.5
628.643	1436.5
628.865	1440.5
629.086	1452.5
629.307	1454.5
629.529	1472.5
629.75	1461.5
629.972	1500.5
630.193	1472.5
630.415	1480.5
630.636	1482.5
630.857	1503.5
631.079	1480.5
631.3	1498.5
631.521	1504.5
631.743	1534.5
631.964	1531.5
632.186	1530.5
632.407	1538.5
632.628	1545.5
632.849	1546.5
633.071	1559.5
633.292	1552.5
633.513	1562.5
633.735	1592.5
633.956	1594.5
634.177	1588.5
634.399	1595.5
634.62	1606.5
634.841	1606.5
635.062	1618.5
635.284	1608.5
635.505	1630.5
635.726	1626.5
635.947	1642.5
636.168	1626.5
636.39	1644.5
636.611	1628.5
636.832	1654.5
637.053	1654.5
637.274	1692.5
637.495	1665.5
637.717	1666.5
637.938	1669.5
638.159	1662.5
638.38	1686.5
638.601	1692.5
638.822	1704.5
639.043	1711.5
639.264	1715.5
639.485	1708.5
639.707	1732.5
639.928	1730.5
640.149	1728.5
640.37	1740.5
640.591	1737.5
640.812	1766.5
641.033	1750.5
641.254	1768.5
641.475	1774.5
641.696	1785.5
641.917	1776.5
642.138	1806.5
642.359	1794.5
642.58	1796.5
642.801	1798.5
643.022	1818.5
643.243	1803.5
643.464	1834.5
643.684	1851.5
643.905	1842.5
644.126	1840.5
644.347	1888.5
644.568	1872.5
644.789	1882.5
645.01	1868.5
645.231	1890.5
645.452	1870.5
645.672	1880.5
645.893	1890.5
646.114	1896.5
646.335	1902.5
646.556	1880.5
646.777	1922.5
646.997	1913.5
647.218	1933.5
647.439	1910.5
647.66	1930.5
647.881	1928.5
648.101	1942.5
648.322	1946.5
648.543	1944.5
648.764	1948.5
648.984	1962.5
649.205	1968.5
649.426	1998.5
649.647	1978.5
649.867	1992.5
650.088	1982.5
650.309	2010.5
650.529	1992.5
650.75	2043.5
650.971	2010.5
651.191	2034.5
651.412	2032.5
651.633	2026.5
651.853	2050.5
652.074	2058.5
652.294	2056.5
652.515	2070.5
652.736	2058.5
652.956	2068.5
653.177	2064.5
653.397	2090.5
653.618	2104.5
653.838	2076.5
654.059	2118.5
654.28	2077.5
654.5	2117.5
654.721	2122.5
654.941	2124.5
655.162	2088.5
655.382	2120.5
655.603	2134.5
655.823	2128.5
656.044	2138.5
656.264	2166.5
656.484	2134.5
656.705	2188.5
656.925	2154.5
657.146	2154.5
657.366	2156.5
657.587	2210.5
657.807	2208.5
658.027	2192.5
658.248	2177.5
658.468	2195.5
658.689	2192.5
658.909	2220.5
659.129	2198.5
659.35	2220.5
659.57	2224.5
659.79	2238.5
660.011	2230.5
660.231	2226.5
660.451	2236.5
660.671	2282.5
660.892	2250.5
661.112	2261.5
661.332	2278.5
661.553	2286.5
661.773	2262.5
661.993	2279.5
662.213	2262.5
662.434	2282.5
662.654	2305.5
662.874	2306.5
663.094	2293.5
663.314	2324.5
663.535	2314.5
663.755	2310.5
663.975	2328.5
664.195	2311.5
664.415	2342.5
664.635	2344.5
664.856	2354.5
665.076	2344.5
665.296	2350.5
665.516	2344.5
665.736	2366.5
665.956	2334.5
666.176	2338.5
666.396	2358.5
666.616	2402.5
666.836	2372.5
667.056	2388.5
667.276	2404.5
667.496	2404.5
667.716	2398.5
667.936	2424.5
668.157	2412.5
668.377	2434.5
668.596	2408.5
668.816	2446.5
669.036	2416.5
669.256	2422.5
669.476	2430.5
669.696	2444.5
669.916	2462.5
670.136	2458.5
670.356	2466.5
670.576	2448.5
670.796	2489.5
671.016	2456.5
671.236	2462.5
671.456	2476.5
671.675	2488.5
671.895	2466.5
672.115	2455.5
672.335	2522.5
672.555	2504.5
672.775	2511.5
672.994	2492.5
673.214	2523.5
673.434	2496.5
673.654	2508.5
673.874	2518.5
674.093	2504.5
674.313	2530.5
674.533	2536.5
674.753	2567.5
674.972	2538.5
675.192	2548.5
675.412	2540.5
675.632	2564.5
675.851	2538.5
676.071	2568.5
676.291	2587.5
676.51	2568.5
676.73	2569.5
676.95	2632.5
677.169	2596.5
677.389	2600.5
677.609	2584.5
677.828	2620.5
678.048	2614.5
678.268	2614.5
678.487	2638.5
678.707	2634.5
678.926	2640.5
679.146	2629.5
679.365	2612.5
679.585	2664.5
679.805	2674.5
680.024	2651.5
680.244	2646.5
680.463	2656.5
680.683	2650.5
680.902	2674.5
681.122	2672.5
681.341	2682.5
681.561	2705.5
681.78	2696.5
682	2706.5
682.219	2714.5
682.438	2700.5
682.658	2720.5
682.877	2728.5
683.097	2734.5
683.316	2754.5
683.536	2760.5
683.755	2748.5
683.974	2748.5
684.194	2764.5
684.413	2784.5
684.632	2796.5
684.852	2770.5
685.071	2774.5
685.29	2816.5
685.51	2786.5
685.729	2792.5
685.948	2830.5
686.168	2800.5
686.387	2808.5
686.606	2844.5
686.825	2848.5
687.045	2871.5
687.264	2836.5
687.483	2836.5
687.702	2882.5
687.922	2882.5
688.141	2846.5
688.36	2868.5
688.579	2880.5
688.798	2886.5
689.018	2874.5
689.237	2880.5
689.456	2914.5
689.675	2894.5
689.894	2890.5
690.113	2898.5
690.332	2904.5
690.552	2930.5
690.771	2950.5
690.99	2918.5
691.209	2950.5
691.428	2936.5
691.647	2930.5
691.866	2964.5
692.085	3002.5
692.304	2950.5
692.523	2972.5
692.742	2998.5
692.961	2968.5
693.18	2984.5
693.399	3022.5
693.618	3003.5
693.837	2992.5
694.056	3012.5
694.275	3040.5
694.494	3018.5
694.713	3064.5
694.932	3060.5
695.151	3074.5
695.37	3066.5
695.589	3086.5
695.808	3098.5
696.026	3082.5
696.245	3070.5
696.464	3118.5
696.683	3098.5
696.902	3134.5
697.121	3110.5
697.34	3148.5
697.558	3090.5
697.777	3140.5
697.996	3125.5
698.215	3156.5
698.434	3160.5
698.652	3176.5
698.871	3144.5
699.09	3174.5
699.309	3196.5
699.527	3172.5
699.746	3176.5
699.965	3196.5
700.184	3202.5
700.402	3196.5
700.621	3224.5
700.84	3190.5
701.058	3242.5
701.277	3232.5
701.496	3214.5
701.714	3232.5
701.933	3272.5
702.152	3259.5
702.37	3256.5
702.589	3258.5
702.807	3280.5
703.026	3286.5
703.245	3288.5
703.463	3294.5
703.682	3308.5
703.9	3322.5
704.119	3296.5
704.337	3346.5
704.556	3332.5
704.774	3352.5
704.993	3334.5
705.212	3356.5
705.43	3368.5
705.648	3392.5
705.867	3384.5
706.085	3394.5
706.304	3428.5
706.522	3410.5
706.741	3386.5
706.959	3424.5
707.178	3424.5
707.396	3426.5
707.614	3460.5
707.833	3430.5
708.051	3448.5
708.27	3458.5
708.488	3424.5
708.706	3466.5
708.925	3468.5
709.143	3466.5
709.361	3476.5
709.58	3486.5
709.798	3492.5
710.016	3500.5
710.234	3510.5
710.453	3502.5
710.671	3499.5
710.889	3534.5
711.108	3512.5
711.326	3540.5
711.544	3528.5
711.762	3564.5
711.98	3574.5
712.199	3540.5
712.417	3550.5
712.635	3564.5
712.853	3582.5
713.071	3610.5
713.29	3549.5
713.508	3608.5
713.726	3602.5
713.944	3610.5
714.162	3594.5
714.38	3656.5
714.598	3652.5
714.816	3634.5
715.034	3648.5
715.253	3618.5
715.471	3650.5
715.689	3642.5
715.907	3662.5
716.125	3666.5
716.343	3686.5
716.561	3700.5
716.779	3674.5
716.997	3698.5
717.215	3690.5
