369.211	203.11
369.439	5.11
369.667	15.11
369.894	7.11
370.122	23.11
370.349	20.11
370.577	42.11
370.805	1.11
371.032	2.11
371.26	-4.89
371.487	35.11
371.715	28.11
371.942	-5.89
372.17	-0.89
372.398	0.11
372.625	17.11
372.853	2.11
373.08	2.11
373.308	-6.89
373.535	16.11
373.763	-2.89
373.99	22.11
374.218	80.11
374.445	25.11
374.673	22.11
374.901	19.11
375.128	2.11
375.356	20.11
375.583	-0.89
375.811	1266.11
376.038	30.11
376.266	11.11
376.493	-1.89
376.721	37.11
376.948	0.11
377.176	62.11
377.403	35.11
377.631	26.11
377.858	36.11
378.086	26.11
378.313	117.11
378.541	5.11
378.768	47.11
378.996	90.11
379.223	32.11
379.45	25.11
379.678	1.11
379.905	-2.89
380.133	19.11
380.36	18.11
380.588	-0.89
380.815	55.11
381.043	20.11
381.27	-1.89
381.498	19.11
381.725	19.11
381.952	-0.89
382.18	-1.89
382.407	0.11
382.635	3.11
382.862	3.11
383.09	0.11
383.317	12.11
383.544	20.11
383.772	0.11
383.999	20.11
384.227	5.11
384.454	194.11
384.681	2.11
384.909	5.11
385.136	22.11
385.364	21.11
385.591	116.11
385.818	1.11
386.046	21.11
386.273	203.11
386.5	13.11
386.728	19.11
386.955	-1.89
387.183	26.11
387.41	1.11
387.637	1.11
387.865	21.11
388.092	23.11
388.319	-3.89
388.547	70.11
388.774	37.11
389.001	-0.89
389.229	20.11
389.456	38.11
389.683	159.11
389.911	24.11
390.138	22.11
390.365	-1.89
390.593	31.11
390.82	19.11
391.047	2.11
391.275	5.11
391.502	-1.89
391.729	39.11
391.956	5.11
392.184	-0.89
392.411	4.11
392.638	26.11
392.866	16.11
393.093	327.11
393.32	4.11
393.547	20.11
393.775	47.11
394.002	28.11
394.229	131.11
394.456	9.11
394.684	2.11
394.911	23.11
395.138	45.11
395.365	7.11
395.593	25.11
395.82	22.11
396.047	23.11
396.274	26.11
396.502	149.11
396.729	17.11
396.956	7.11
397.183	-0.89
397.41	30.11
397.638	3.11
397.865	23.11
398.092	1.11
398.319	30.11
398.547	10.11
398.774	117.11
399.001	103.11
399.228	37.11
399.455	71.11
399.682	5.11
399.91	1.11
400.137	13.11
400.364	5.11
400.591	27.11
400.818	0.11
401.045	26.11
401.273	3.11
401.5	24.11
401.727	18.11
401.954	24.11
402.181	0.11
402.408	25.11
402.635	0.11
402.863	6.11
403.09	17.11
403.317	1.11
403.544	29.11
403.771	38.11
403.998	2.11
404.225	27.11
404.452	12.11
404.68	19.11
404.907	28.11
405.134	11.11
405.361	25.11
405.588	21.11
405.815	1.11
406.042	6.11
406.269	136.11
406.496	16.11
406.723	66.11
406.95	26.11
407.177	14.11
407.405	4.11
407.632	23.11
407.859	58.11
408.086	76.11
408.313	27.11
408.54	6.11
408.767	5.11
408.994	25.11
409.221	22.11
409.448	20.11
409.675	112.11
409.902	2.11
410.129	24.11
410.356	33.11
410.583	52.11
410.81	27.11
411.037	2.11
411.264	52.11
411.491	34.11
411.718	15.11
411.945	5.11
412.172	10.11
412.399	24.11
412.626	41.11
412.853	10.11
413.08	28.11
413.307	22.11
413.534	56.11
413.761	26.11
413.988	3.11
414.215	39.11
414.442	24.11
414.669	41.11
414.896	26.11
415.122	15.11
415.349	11.11
415.576	22.11
415.803	27.11
416.03	12.11
416.257	7.11
416.484	10.11
416.711	35.11
416.938	81.11
417.165	14.11
417.392	13.11
417.619	28.11
417.845	13.11
418.072	6.11
418.299	59.11
418.526	74.11
418.753	13.11
418.98	11.11
419.207	81.11
419.434	27.11
419.66	22.11
419.887	31.11
420.114	35.11
420.341	214.11
420.568	29.11
420.795	5.11
421.021	3.11
421.248	31.11
421.475	80.11
421.702	19.11
421.929	7.11
422.156	7.11
422.382	29.11
422.609	28.11
422.836	22.11
423.063	29.11
423.29	73.11
423.516	53.11
423.743	11.11
423.97	30.11
424.197	13.11
424.424	7.11
424.65	34.11
424.877	60.11
425.104	36.11
425.331	11.11
425.557	35.11
425.784	31.11
426.011	24.11
426.238	151.11
426.464	18.11
426.691	217.11
426.918	23.11
427.145	44.11
427.371	159.11
427.598	2146.11
427.825	20.11
428.052	36.11
428.278	13.11
428.505	12.11
428.732	12.11
428.958	24.11
429.185	38.11
429.412	10.11
429.638	38.11
429.865	39.11
430.092	38.11
430.319	19.11
430.545	59.11
430.772	41.11
430.999	20.11
431.225	56.11
431.452	12.11
431.679	106.11
431.905	21.11
432.132	19.11
432.358	17.11
432.585	17.11
432.812	41.11
433.038	18.11
433.265	37.11
433.492	18.11
433.718	44.11
433.945	33.11
434.171	241.11
434.398	42.11
434.625	44.11
434.851	23.11
435.078	22.11
435.304	19.11
435.531	25.11
435.758	38.11
435.984	20.11
436.211	49.11
436.437	84.11
436.664	83.11
436.89	21.11
437.117	853.11
437.344	27.11
437.57	16.11
437.797	47.11
438.023	201.11
438.25	48.11
438.476	33.11
438.703	72.11
438.929	66.11
439.156	70.11
439.382	32.11
439.609	67.11
439.835	26.11
440.062	33.11
440.288	155.11
440.515	67.11
440.741	28.11
440.968	104.11
441.194	34.11
441.421	31.11
441.647	27.11
441.874	81.11
442.1	46.11
442.327	33.11
442.553	35.11
442.78	37.11
443.006	48.11
443.232	48.11
443.459	50.11
443.685	22.11
443.912	34.11
444.138	58.11
444.365	33.11
444.591	32.11
444.817	51.11
445.044	102.11
445.27	54.11
445.497	37.11
445.723	28.11
445.949	35.11
446.176	34.11
446.402	166.11
446.629	39.11
446.855	72.11
447.081	86.11
447.308	40.11
447.534	79.11
447.76	64.11
447.987	40.11
448.213	67.11
448.439	88.11
448.666	65.11
448.892	42.11
449.118	62.11
449.345	63.11
449.571	42.11
449.797	43.11
450.024	44.11
450.25	107.11
450.476	64.11
450.703	69.11
450.929	822.11
451.155	79.11
451.382	96.11
451.608	150.11
451.834	47.11
452.06	65.11
452.287	49.11
452.513	49.11
452.739	54.11
452.965	95.11
453.192	47.11
453.418	53.11
453.644	53.11
453.87	57.11
454.097	58.11
454.323	52.11
454.549	122.11
454.775	84.11
455.002	54.11
455.228	61.11
455.454	52.11
455.68	116.11
455.906	62.11
456.133	88.11
456.359	73.11
456.585	57.11
456.811	113.11
457.037	199.11
457.263	74.11
457.49	87.11
457.716	122.11
457.942	99.11
458.168	85.11
458.394	65.11
458.62	61.11
458.847	71.11
459.073	93.11
459.299	73.11
459.525	93.11
459.751	83.11
459.977	93.11
460.203	90.11
460.429	72.11
460.656	70.11
460.882	75.11
461.108	97.11
461.334	84.11
461.56	88.11
461.786	81.11
462.012	79.11
462.238	168.11
462.464	77.11
462.69	139.11
462.916	122.11
463.142	121.11
463.368	81.11
463.594	82.11
463.82	87.11
464.047	237.11
464.273	98.11
464.499	112.11
464.725	169.11
464.951	94.11
465.177	115.11
465.403	105.11
465.629	128.11
465.855	101.11
466.081	433.11
466.307	124.11
466.533	100.11
466.759	106.11
466.985	104.11
467.211	102.11
467.436	120.11
467.662	114.11
467.888	149.11
468.114	114.11
468.34	123.11
468.566	110.11
468.792	291.11
469.018	126.11
469.244	134.11
469.47	141.11
469.696	186.11
469.922	122.11
470.148	142.11
470.374	148.11
470.599	147.11
470.825	122.11
471.051	142.11
471.277	121.11
471.503	152.11
471.729	339.11
471.955	136.11
472.181	139.11
472.406	132.11
472.632	155.11
472.858	143.11
473.084	267.11
473.31	249.11
473.536	144.11
473.762	199.11
473.987	145.11
474.213	149.11
474.439	213.11
474.665	184.11
474.891	222.11
475.116	170.11
475.342	164.11
475.568	348.11
475.794	167.11
476.02	182.11
476.245	188.11
476.471	174.11
476.697	196.11
476.923	234.11
477.148	202.11
477.374	184.11
477.6	224.11
477.826	196.11
478.051	194.11
478.277	193.11
478.503	215.11
478.729	191.11
478.954	197.11
479.18	279.11
479.406	233.11
479.631	226.11
479.857	226.11
480.083	236.11
480.309	271.11
480.534	279.11
480.76	244.11
480.986	278.11
481.211	231.11
481.437	235.11
481.663	261.11
481.888	269.11
482.114	251.11
482.34	250.11
482.565	329.11
482.791	308.11
483.016	281.11
483.242	262.11
483.468	260.11
483.693	309.11
483.919	350.11
484.144	292.11
484.37	286.11
484.596	292.11
484.821	293.11
485.047	291.11
485.272	311.11
485.498	308.11
485.724	304.11
485.949	329.11
486.175	389.11
486.4	374.11
486.626	322.11
486.851	392.11
487.077	354.11
487.302	345.11
487.528	373.11
487.753	392.11
487.979	367.11
488.204	376.11
488.43	369.11
488.656	364.11
488.881	387.11
489.107	405.11
489.332	384.11
489.557	417.11
489.783	390.11
490.008	429.11
490.234	397.11
490.459	417.11
490.685	454.11
490.91	410.11
491.136	424.11
491.361	454.11
491.587	449.11
491.812	475.11
492.037	453.11
492.263	479.11
492.488	431.11
492.714	474.11
492.939	484.11
493.164	467.11
493.39	466.11
493.615	494.11
493.841	464.11
494.066	497.11
494.291	501.11
494.517	485.11
494.742	510.11
494.968	496.11
495.193	551.11
495.418	527.11
495.644	545.11
495.869	528.11
496.094	521.11
496.32	596.11
496.545	567.11
496.77	640.11
496.995	591.11
497.221	552.11
497.446	591.11
497.671	600.11
497.897	609.11
498.122	604.11
498.347	633.11
498.573	773.11
498.798	630.11
499.023	806.11
499.248	674.11
499.474	612.11
499.699	619.11
499.924	626.11
500.149	624.11
500.375	639.11
500.6	662.11
500.825	674.11
501.05	1010.11
501.275	722.11
501.501	669.11
501.726	678.11
501.951	704.11
502.176	684.11
502.401	694.11
502.627	690.11
502.852	723.11
503.077	749.11
503.302	753.11
503.527	754.11
503.752	852.11
503.978	754.11
504.203	761.11
504.428	781.11
504.653	1206.11
504.878	751.11
505.103	787.11
505.328	769.11
505.553	881.11
505.778	784.11
506.004	884.11
506.229	846.11
506.454	896.11
506.679	832.11
506.904	996.11
507.129	1098.11
507.354	894.11
507.579	851.11
507.804	849.11
508.029	1714.11
508.254	878.11
508.479	928.11
508.704	918.11
508.929	952.11
509.154	923.11
509.379	921.11
509.604	1076.11
509.829	916.11
510.054	958.11
510.279	938.11
510.504	988.11
510.729	980.11
510.954	1002.11
511.179	1012.11
511.404	991.11
511.629	996.11
511.854	1037.11
512.079	1033.11
512.304	1080.11
512.529	1041.11
512.754	1261.11
512.979	1102.11
513.204	1038.11
513.429	1138.11
513.654	1093.11
513.879	1074.11
514.103	1082.11
514.328	1097.11
514.553	1105.11
514.778	1185.11
515.003	1138.11
515.228	1128.11
515.453	1327.11
515.678	1148.11
515.902	1188.11
516.127	1184.11
516.352	1178.11
516.577	1215.11
516.802	1204.11
517.027	1198.11
517.251	1224.11
517.476	1210.11
517.701	1268.11
517.926	1254.11
518.151	1274.11
518.375	1311.11
518.6	1280.11
518.825	1295.11
519.05	1302.11
519.275	1327.11
519.499	1317.11
519.724	1344.11
519.949	1398.11
520.174	1355.11
520.398	1368.11
520.623	1421.11
520.848	1376.11
521.072	1415.11
521.297	1446.11
521.522	1429.11
521.747	1482.11
521.971	1462.11
522.196	1495.11
522.421	1474.11
522.645	1532.11
522.87	1486.11
523.095	1558.11
523.319	1526.11
523.544	1522.11
523.769	1672.11
523.993	1567.11
524.218	1608.11
524.443	1586.11
524.667	1616.11
524.892	1621.11
525.117	1636.11
525.341	1626.11
525.566	1692.11
525.79	2942.11
526.015	1682.11
526.24	1694.11
526.464	1687.11
526.689	1695.11
526.913	1748.11
527.138	1854.11
527.362	1832.11
527.587	1814.11
527.812	1772.11
528.036	1806.11
528.261	1808.11
528.485	1807.11
528.71	1808.11
528.934	1850.11
529.159	1852.11
529.383	1898.11
529.608	1900.11
529.832	1924.11
530.057	1968.11
530.281	2182.11
530.506	1929.11
530.73	1955.11
530.955	2024.11
531.179	2011.11
531.404	2011.11
531.628	2195.11
531.852	2014.11
532.077	2102.11
532.301	2084.11
532.526	2074.11
532.75	2138.11
532.975	2106.11
533.199	2144.11
533.423	2164.11
533.648	2174.11
533.872	2198.11
534.097	2222.11
534.321	2192.11
534.545	2212.11
534.77	2394.11
534.994	2310.11
535.218	2262.11
535.443	2284.11
535.667	2332.11
535.891	2330.11
536.116	2340.11
536.34	2376.11
536.564	2393.11
536.789	2383.11
537.013	2442.11
537.237	2422.11
537.462	2442.11
537.686	2552.11
537.91	2490.11
538.134	2528.11
538.359	2501.11
538.583	2520.11
538.807	2542.11
539.031	2700.11
539.256	2557.11
539.48	2576.11
539.704	2604.11
539.928	2643.11
540.153	2649.11
540.377	2660.11
540.601	2668.11
540.825	2688.11
541.049	2716.11
541.274	2764.11
541.498	2762.11
541.722	2804.11
541.946	2792.11
542.17	2797.11
542.395	2826.11
542.619	2852.11
542.843	2841.11
543.067	2870.11
543.291	2890.11
543.515	2926.11
543.739	2930.11
543.963	3118.11
544.188	3041.11
544.412	3007.11
544.636	3098.11
544.86	3008.11
545.084	3035.11
545.308	3070.11
545.532	3098.11
545.756	3128.11
545.98	3125.11
546.204	3155.11
546.428	3142.11
546.652	3168.11
546.876	3186.11
547.1	3219.11
547.324	3264.11
547.548	3280.11
547.773	3266.11
547.997	3370.11
548.221	3280.11
548.445	3350.11
548.668	3372.11
548.892	3358.11
549.116	3390.11
549.34	3390.11
549.564	3440.11
549.788	3474.11
550.012	3494.11
550.236	3464.11
550.46	3522.11
550.684	3524.11
550.908	3554.11
551.132	3552.11
551.356	3632.11
551.58	3616.11
551.804	3650.11
552.028	3653.11
552.251	3678.11
552.475	3674.11
552.699	3690.11
552.923	3756.11
553.147	3858.11
553.371	3836.11
553.595	3804.11
553.818	3814.11
554.042	3858.11
554.266	3872.11
554.49	3891.11
554.714	3892.11
554.938	3896.11
555.161	3894.11
555.385	3896.11
555.609	3894.11
555.833	3890.11
556.057	3890.11
556.28	3886.11
556.504	3888.11
556.728	3888.11
556.952	3888.11
557.175	3886.11
557.399	3890.11
557.623	3886.11
557.847	3885.11
558.07	3886.11
558.294	3888.11
558.518	3888.11
558.741	3888.11
558.965	3886.11
559.189	3886.11
559.412	3886.11
559.636	3886.11
559.86	3889.11
560.083	3888.11
560.307	3886.11
560.531	3888.11
560.754	3888.11
560.978	3886.11
561.202	3886.11
561.425	3885.11
561.649	3886.11
561.873	3886.11
562.096	3888.11
562.32	3890.11
562.543	3888.11
562.767	3886.11
562.99	3888.11
563.214	3890.11
563.438	3888.11
563.661	3888.11
563.885	3884.11
564.108	3885.11
564.332	3884.11
564.555	3888.11
564.779	3888.11
565.002	3886.11
565.226	3886.11
565.449	3884.11
565.673	3888.11
565.896	3888.11
566.12	3884.11
566.343	3886.11
566.567	3886.11
566.79	3887.11
567.014	3890.11
567.237	3888.11
567.461	3888.11
567.684	3888.11
567.908	3886.11
568.131	3888.11
568.354	3888.11
568.578	3886.11
568.801	3884.11
569.025	3886.11
569.248	3886.11
569.471	3886.11
569.695	3890.11
569.918	3887.11
570.142	3888.11
570.365	3886.11
570.588	3886.11
570.812	3888.11
571.035	3888.11
571.258	3886.11
571.482	3888.11
571.705	3884.11
571.928	3886.11
572.152	3886.11
572.375	3886.11
572.598	3886.11
572.821	3884.11
573.045	3886.11
573.268	3890.11
573.491	3889.11
573.715	3886.11
573.938	3888.11
574.161	3889.11
574.384	3888.11
574.607	3890.11
574.831	3890.11
575.054	3887.11
575.277	3882.11
575.5	3888.11
575.724	3882.11
575.947	3886.11
576.17	3886.11
576.393	3888.11
576.616	3886.11
576.839	3890.11
577.063	3884.11
577.286	3888.11
577.509	3888.11
577.732	3886.11
577.955	3886.11
578.178	3884.11
578.401	3888.11
578.625	3888.11
578.848	3890.11
579.071	3886.11
579.294	3888.11
579.517	3888.11
579.74	3886.11
579.963	3890.11
580.186	3885.11
580.409	3888.11
580.632	3888.11
580.855	3888.11
581.078	3886.11
581.301	3885.11
581.524	3888.11
581.747	3886.11
581.97	3888.11
582.193	3888.11
582.416	3888.11
582.639	3888.11
582.862	3886.11
583.085	3886.11
583.308	3886.11
583.531	3890.11
583.754	3886.11
583.977	3884.11
584.2	3888.11
584.423	3886.11
584.646	3890.11
584.869	3884.11
585.092	3890.11
585.315	3888.11
585.538	3890.11
585.76	3888.11
585.983	3886.11
586.206	3886.11
586.429	3886.11
586.652	3886.11
586.875	3894.11
587.098	3888.11
587.321	3892.11
587.543	3884.11
587.766	3884.11
587.989	3886.11
588.212	3892.11
588.435	3888.11
588.657	3886.11
588.88	3890.11
589.103	3888.11
589.326	3888.11
589.549	3886.11
589.771	3888.11
589.994	3888.11
590.217	3888.11
590.44	3886.11
590.662	3886.11
590.885	3886.11
591.108	3885.11
591.33	3887.11
591.553	3887.11
591.776	3886.11
591.999	3886.11
592.221	3888.11
592.444	3892.11
592.667	3888.11
592.889	3888.11
593.112	3888.11
593.335	3886.11
593.557	3884.11
593.78	3888.11
594.003	3886.11
594.225	3888.11
594.448	3886.11
594.67	3886.11
594.893	3890.11
595.116	3888.11
595.338	3886.11
595.561	3888.11
595.783	3888.11
596.006	3888.11
596.228	3886.11
596.451	3890.11
596.674	3888.11
596.896	3890.11
597.119	3884.11
597.341	3886.11
597.564	3888.11
597.786	3887.11
598.009	3890.11
598.231	3886.11
598.454	3886.11
598.676	3887.11
598.899	3890.11
599.121	3887.11
599.344	3887.11
599.566	3890.11
599.788	3886.11
600.011	3888.11
600.233	3887.11
600.456	3888.11
600.678	3887.11
600.901	3888.11
601.123	3885.11
601.345	3888.11
601.568	3888.11
601.79	3890.11
602.012	3890.11
602.235	3888.11
602.457	3888.11
602.68	3888.11
602.902	3886.11
603.124	3890.11
603.347	3884.11
603.569	3884.11
603.791	3888.11
604.013	3885.11
604.236	3888.11
604.458	3888.11
604.68	3886.11
604.903	3886.11
605.125	3890.11
605.347	3888.11
605.569	3888.11
605.792	3886.11
606.014	3888.11
606.236	3888.11
606.458	3890.11
606.681	3890.11
606.903	3890.11
607.125	3886.11
607.347	3886.11
607.569	3890.11
607.792	3888.11
608.014	3888.11
608.236	3888.11
608.458	3886.11
608.68	3886.11
608.902	3888.11
609.125	3890.11
609.347	3886.11
609.569	3886.11
609.791	3890.11
610.013	3890.11
610.235	3888.11
610.457	3884.11
610.679	3886.11
610.901	3886.11
611.123	3888.11
611.345	3892.11
611.568	3886.11
611.79	3884.11
612.012	3886.11
612.234	3883.11
612.456	3889.11
612.678	3886.11
612.9	3888.11
613.122	3888.11
613.344	3890.11
613.566	3890.11
613.788	3886.11
614.01	3890.11
614.232	3890.11
614.454	3890.11
614.676	3890.11
614.897	3890.11
615.119	3886.11
615.341	3888.11
615.563	3888.11
615.785	3888.11
616.007	3890.11
616.229	3890.11
616.451	3888.11
616.673	3891.11
616.895	3884.11
617.116	3888.11
617.338	3888.11
617.56	3890.11
617.782	3888.11
618.004	3886.11
618.226	3888.11
618.448	3890.11
618.669	3885.11
618.891	3888.11
619.113	3888.11
619.335	3885.11
619.557	3884.11
619.778	3889.11
620	3888.11
620.222	3888.11
620.444	3888.11
620.665	3888.11
620.887	3888.11
621.109	3886.11
621.331	3886.11
621.552	3890.11
621.774	3888.11
621.996	3886.11
622.217	3890.11
622.439	3894.11
622.661	3890.11
622.882	3886.11
623.104	3886.11
623.326	3887.11
623.547	3890.11
623.769	3888.11
623.991	3886.11
624.212	3888.11
624.434	3890.11
624.655	3890.11
624.877	3888.11
625.099	3890.11
625.32	3890.11
625.542	3888.11
625.763	3889.11
625.985	3888.11
626.206	3888.11
626.428	3888.11
626.65	3888.11
626.871	3888.11
627.093	3888.11
627.314	3890.11
627.536	3890.11
627.757	3890.11
627.979	3893.11
628.2	3886.11
628.422	3886.11
628.643	3890.11
628.865	3890.11
629.086	3892.11
629.307	3890.11
629.529	3886.11
629.75	3890.11
629.972	3888.11
630.193	3888.11
630.415	3890.11
630.636	3886.11
630.857	3892.11
631.079	3890.11
631.3	3888.11
631.521	3890.11
631.743	3890.11
631.964	3890.11
632.186	3890.11
632.407	3890.11
632.628	3888.11
632.849	3890.11
633.071	3890.11
633.292	3887.11
633.513	3890.11
633.735	3884.11
633.956	3890.11
634.177	3892.11
634.399	3890.11
634.62	3888.11
634.841	3892.11
635.062	3888.11
635.284	3886.11
635.505	3884.11
635.726	3886.11
635.947	3888.11
636.168	3888.11
636.39	3888.11
636.611	3888.11
636.832	3886.11
637.053	3892.11
637.274	3890.11
637.495	3887.11
637.717	3888.11
637.938	3894.11
638.159	3892.11
638.38	3886.11
638.601	3886.11
638.822	3886.11
639.043	3890.11
639.264	3888.11
639.485	3890.11
639.707	3886.11
639.928	3890.11
640.149	3890.11
640.37	3888.11
640.591	3892.11
640.812	3892.11
641.033	3888.11
641.254	3886.11
641.475	3888.11
641.696	3888.11
641.917	3890.11
642.138	3888.11
642.359	3886.11
642.58	3890.11
642.801	3888.11
643.022	3886.11
643.243	3886.11
643.464	3890.11
643.684	3892.11
643.905	3888.11
644.126	3890.11
644.347	3892.11
644.568	3890.11
644.789	3888.11
645.01	3890.11
645.231	3890.11
645.452	3888.11
645.672	3890.11
645.893	3888.11
646.114	3890.11
646.335	3890.11
646.556	3890.11
646.777	3891.11
646.997	3892.11
647.218	3890.11
647.439	3890.11
647.66	3890.11
647.881	3890.11
648.101	3890.11
648.322	3890.11
648.543	3888.11
648.764	3888.11
648.984	3890.11
649.205	3890.11
649.426	3886.11
649.647	3890.11
649.867	3890.11
650.088	3886.11
650.309	3888.11
650.529	3890.11
650.75	3888.11
650.971	3890.11
651.191	3890.11
651.412	3890.11
651.633	3888.11
651.853	3888.11
652.074	3890.11
652.294	3888.11
652.515	3890.11
652.736	3888.11
652.956	3888.11
653.177	3890.11
653.397	3892.11
653.618	3888.11
653.838	3890.11
654.059	3890.11
654.28	3890.11
654.5	3890.11
654.721	3890.11
654.941	3887.11
655.162	3890.11
655.382	3890.11
655.603	3890.11
655.823	3888.11
656.044	3888.11
656.264	3888.11
656.484	3888.11
656.705	3888.11
656.925	3890.11
657.146	3890.11
657.366	3888.11
657.587	3888.11
657.807	3890.11
658.027	3892.11
658.248	3888.11
658.468	3890.11
658.689	3888.11
658.909	3888.11
659.129	3888.11
659.35	3888.11
659.57	3892.11
659.79	3886.11
660.011	3887.11
660.231	3890.11
660.451	3890.11
660.671	3888.11
660.892	3890.11
661.112	3892.11
661.332	3890.11
661.553	3890.11
661.773	3888.11
661.993	3890.11
662.213	3886.11
662.434	3890.11
662.654	3886.11
662.874	3890.11
663.094	3888.11
663.314	3890.11
663.535	3892.11
663.755	3888.11
663.975	3888.11
664.195	3890.11
664.415	3890.11
664.635	3889.11
664.856	3888.11
665.076	3890.11
665.296	3890.11
665.516	3892.11
665.736	3890.11
665.956	3888.11
666.176	3888.11
666.396	3886.11
666.616	3888.11
666.836	3886.11
667.056	3892.11
667.276	3892.11
667.496	3892.11
667.716	3890.11
667.936	3888.11
668.157	3886.11
668.377	3890.11
668.596	3889.11
668.816	3886.11
669.036	3888.11
669.256	3887.11
669.476	3886.11
669.696	3888.11
669.916	3892.11
670.136	3892.11
670.356	3888.11
670.576	3888.11
670.796	3893.11
671.016	3888.11
671.236	3890.11
671.456	3890.11
671.675	3890.11
671.895	3890.11
672.115	3889.11
672.335	3888.11
672.555	3888.11
672.775	3889.11
672.994	3888.11
673.214	3888.11
673.434	3894.11
673.654	3888.11
673.874	3890.11
674.093	3892.11
674.313	3890.11
674.533	3888.11
674.753	3888.11
674.972	3888.11
675.192	3888.11
675.412	3890.11
675.632	3890.11
675.851	3888.11
676.071	3890.11
676.291	3886.11
676.51	3888.11
676.73	3890.11
676.95	3894.11
677.169	3892.11
677.389	3888.11
677.609	3886.11
677.828	3890.11
678.048	3890.11
678.268	3891.11
678.487	3888.11
678.707	3890.11
678.926	3888.11
679.146	3890.11
679.365	3891.11
679.585	3888.11
679.805	3885.11
680.024	3888.11
680.244	3886.11
680.463	3888.11
680.683	3890.11
680.902	3888.11
681.122	3892.11
681.341	3890.11
681.561	3888.11
681.78	3890.11
682	3890.11
682.219	3892.11
682.438	3888.11
682.658	3888.11
682.877	3892.11
683.097	3892.11
683.316	3890.11
683.536	3890.11
683.755	3888.11
683.974	3890.11
684.194	3892.11
684.413	3890.11
684.632	3890.11
684.852	3886.11
685.071	3890.11
685.29	3888.11
685.51	3886.11
685.729	3890.11
685.948	3890.11
686.168	3890.11
686.387	3886.11
686.606	3892.11
686.825	3890.11
687.045	3892.11
687.264	3888.11
687.483	3892.11
687.702	3892.11
687.922	3892.11
688.141	3890.11
688.36	3888.11
688.579	3884.11
688.798	3890.11
689.018	3888.11
689.237	3890.11
689.456	3888.11
689.675	3887.11
689.894	3890.11
690.113	3894.11
690.332	3890.11
690.552	3888.11
690.771	3890.11
690.99	3890.11
691.209	3892.11
691.428	3890.11
691.647	3890.11
691.866	3890.11
692.085	3890.11
692.304	3890.11
692.523	3890.11
692.742	3888.11
692.961	3890.11
693.18	3890.11
693.399	3888.11
693.618	3888.11
693.837	3891.11
694.056	3886.11
694.275	3890.11
694.494	3890.11
694.713	3888.11
694.932	3890.11
695.151	3889.11
695.37	3888.11
695.589	3886.11
695.808	3890.11
696.026	3888.11
696.245	3888.11
696.464	3888.11
696.683	3892.11
696.902	3888.11
697.121	3888.11
697.34	3888.11
697.558	3892.11
697.777	3888.11
697.996	3886.11
698.215	3888.11
698.434	3886.11
698.652	3890.11
698.871	3890.11
699.09	3890.11
699.309	3890.11
699.527	3892.11
699.746	3890.11
699.965	3890.11
700.184	3888.11
700.402	3886.11
700.621	3886.11
700.84	3892.11
701.058	3888.11
701.277	3890.11
701.496	3888.11
701.714	3890.11
701.933	3888.11
702.152	3891.11
702.37	3890.11
702.589	3886.11
702.807	3889.11
703.026	3890.11
703.245	3888.11
703.463	3888.11
703.682	3890.11
703.9	3890.11
704.119	3892.11
704.337	3888.11
704.556	3888.11
704.774	3886.11
704.993	3888.11
705.212	3888.11
705.43	3890.11
