368.529	21.39
368.756	7.39
368.984	8.39
369.211	83.39
369.439	9.39
369.667	14.39
369.894	13.39
370.122	14.39
370.349	19.39
370.577	23.39
370.805	9.39
371.032	10.39
371.26	6.39
371.487	23.39
371.715	16.39
371.942	5.39
372.17	8.39
372.398	6.39
372.625	8.39
372.853	10.39
373.08	12.39
373.308	4.39
373.535	14.39
373.763	8.39
373.99	17.39
374.218	37.39
374.445	14.39
374.673	16.39
374.901	14.39
375.128	9.39
375.356	15.39
375.583	9.39
375.811	497.39
376.038	17.39
376.266	10.39
376.493	3.39
376.721	23.39
376.948	7.39
377.176	34.39
377.403	24.39
377.631	19.39
377.858	18.39
378.086	14.39
378.313	58.39
378.541	1.39
378.768	23.39
378.996	45.39
379.223	19.39
379.45	17.39
379.678	10.39
379.905	6.39
380.133	19.39
380.36	13.39
380.588	5.39
380.815	30.39
381.043	18.39
381.27	6.39
381.498	13.39
381.725	17.39
381.952	7.39
382.18	7.39
382.407	0.39
382.635	4.39
382.862	4.39
383.09	6.39
383.317	18.39
383.544	13.39
383.772	9.39
383.999	14.39
384.227	11.39
384.454	82.39
384.681	8.39
384.909	10.39
385.136	15.39
385.364	19.39
385.591	52.39
385.818	10.39
386.046	18.39
386.273	89.39
386.5	13.39
386.728	17.39
386.955	9.39
387.183	23.39
387.41	10.39
387.637	7.39
387.865	14.39
388.092	16.39
388.319	7.39
388.547	37.39
388.774	21.39
389.001	8.39
389.229	11.39
389.456	18.39
389.683	68.39
389.911	15.39
390.138	14.39
390.365	10.39
390.593	23.39
390.82	12.39
391.047	3.39
391.275	6.39
391.502	8.39
391.729	24.39
391.956	10.39
392.184	8.39
392.411	5.39
392.638	13.39
392.866	16.39
393.093	140.39
393.32	10.39
393.547	18.39
393.775	24.39
394.002	23.39
394.229	62.39
394.456	8.39
394.684	4.39
394.911	19.39
395.138	25.39
395.365	6.39
395.593	16.39
395.82	11.39
396.047	12.39
396.274	18.39
396.502	69.39
396.729	14.39
396.956	4.39
397.183	8.39
397.41	21.39
397.638	1.39
397.865	12.39
398.092	7.39
398.319	22.39
398.547	8.39
398.774	52.39
399.001	49.39
399.228	21.39
399.455	31.39
399.682	8.39
399.91	10.39
400.137	13.39
400.364	9.39
400.591	18.39
400.818	6.39
401.045	12.39
401.273	5.39
401.5	15.39
401.727	20.39
401.954	17.39
402.181	12.39
402.408	14.39
402.635	9.39
402.863	7.39
403.09	14.39
403.317	6.39
403.544	22.39
403.771	17.39
403.998	1.39
404.225	16.39
404.452	10.39
404.68	16.39
404.907	15.39
405.134	10.39
405.361	16.39
405.588	15.39
405.815	5.39
406.042	10.39
406.269	61.39
406.496	10.39
406.723	36.39
406.95	23.39
407.177	19.39
407.405	14.39
407.632	18.39
407.859	32.39
408.086	44.39
408.313	19.39
408.54	10.39
408.767	10.39
408.994	17.39
409.221	11.39
409.448	16.39
409.675	56.39
409.902	10.39
410.129	14.39
410.356	26.39
410.583	28.39
410.81	16.39
411.037	8.39
411.264	30.39
411.491	24.39
411.718	12.39
411.945	11.39
412.172	8.39
412.399	21.39
412.626	27.39
412.853	7.39
413.08	19.39
413.307	20.39
413.534	32.39
413.761	20.39
413.988	6.39
414.215	23.39
414.442	19.39
414.669	23.39
414.896	13.39
415.122	15.39
415.349	8.39
415.576	21.39
415.803	16.39
416.03	11.39
416.257	9.39
416.484	10.39
416.711	24.39
416.938	44.39
417.165	11.39
417.392	7.39
417.619	22.39
417.845	11.39
418.072	11.39
418.299	27.39
418.526	34.39
418.753	13.39
418.98	9.39
419.207	41.39
419.434	16.39
419.66	12.39
419.887	18.39
420.114	20.39
420.341	95.39
420.568	17.39
420.795	7.39
421.021	10.39
421.248	19.39
421.475	38.39
421.702	12.39
421.929	6.39
422.156	9.39
422.382	19.39
422.609	18.39
422.836	15.39
423.063	18.39
423.29	31.39
423.516	31.39
423.743	8.39
423.97	16.39
424.197	8.39
424.424	10.39
424.65	16.39
424.877	32.39
425.104	19.39
425.331	12.39
425.557	23.39
425.784	21.39
426.011	20.39
426.238	71.39
426.464	8.39
426.691	90.39
426.918	14.39
427.145	22.39
427.371	67.39
427.598	769.39
427.825	19.39
428.052	15.39
428.278	14.39
428.505	13.39
428.732	14.39
428.958	14.39
429.185	20.39
429.412	9.39
429.638	23.39
429.865	20.39
430.092	19.39
430.319	16.39
430.545	24.39
430.772	15.39
430.999	12.39
431.225	31.39
431.452	13.39
431.679	46.39
431.905	14.39
432.132	12.39
432.358	16.39
432.585	14.39
432.812	22.39
433.038	16.39
433.265	21.39
433.492	19.39
433.718	21.39
433.945	24.39
434.171	100.39
434.398	21.39
434.625	22.39
434.851	14.39
435.078	13.39
435.304	14.39
435.531	10.39
435.758	20.39
435.984	11.39
436.211	25.39
436.437	39.39
436.664	39.39
436.89	19.39
437.117	493.39
437.344	17.39
437.57	18.39
437.797	23.39
438.023	81.39
438.25	20.39
438.476	20.39
438.703	29.39
438.929	31.39
439.156	37.39
439.382	19.39
439.609	31.39
439.835	22.39
440.062	17.39
440.288	74.39
440.515	31.39
440.741	18.39
440.968	48.39
441.194	17.39
441.421	22.39
441.647	18.39
441.874	35.39
442.1	27.39
442.327	17.39
442.553	18.39
442.78	19.39
443.006	23.39
443.232	25.39
443.459	26.39
443.685	17.39
443.912	22.39
444.138	31.39
444.365	20.39
444.591	21.39
444.817	17.39
445.044	43.39
445.27	22.39
445.497	17.39
445.723	23.39
445.949	15.39
446.176	16.39
446.402	72.39
446.629	21.39
446.855	35.39
447.081	40.39
447.308	21.39
447.534	40.39
447.76	32.39
447.987	18.39
448.213	29.39
448.439	37.39
448.666	36.39
448.892	19.39
449.118	25.39
449.345	24.39
449.571	17.39
449.797	21.39
450.024	20.39
450.25	46.39
450.476	31.39
450.703	33.39
450.929	337.39
451.155	26.39
451.382	49.39
451.608	61.39
451.834	26.39
452.06	31.39
452.287	26.39
452.513	25.39
452.739	23.39
452.965	38.39
453.192	26.39
453.418	24.39
453.644	25.39
453.87	24.39
454.097	22.39
454.323	24.39
454.549	50.39
454.775	35.39
455.002	26.39
455.228	26.39
455.454	27.39
455.68	54.39
455.906	25.39
456.133	35.39
456.359	25.39
456.585	26.39
456.811	46.39
457.037	83.39
457.263	30.39
457.49	40.39
457.716	57.39
457.942	36.39
458.168	43.39
458.394	31.39
458.62	29.39
458.847	33.39
459.073	38.39
459.299	27.39
459.525	30.39
459.751	37.39
459.977	38.39
460.203	41.39
460.429	30.39
460.656	31.39
460.882	27.39
461.108	40.39
461.334	29.39
461.56	32.39
461.786	31.39
462.012	34.39
462.238	66.39
462.464	36.39
462.69	61.39
462.916	51.39
463.142	54.39
463.368	35.39
463.594	33.39
463.82	32.39
464.047	90.39
464.273	37.39
464.499	49.39
464.725	64.39
464.951	35.39
465.177	46.39
465.403	42.39
465.629	52.39
465.855	36.39
466.081	178.39
466.307	46.39
466.533	36.39
466.759	38.39
466.985	45.39
467.211	39.39
467.436	48.39
467.662	44.39
467.888	53.39
468.114	42.39
468.34	53.39
468.566	42.39
468.792	117.39
469.018	54.39
469.244	54.39
469.47	51.39
469.696	74.39
469.922	47.39
470.148	53.39
470.374	54.39
470.599	58.39
470.825	43.39
471.051	54.39
471.277	48.39
471.503	56.39
471.729	132.39
471.955	54.39
472.181	51.39
472.406	47.39
472.632	61.39
472.858	53.39
473.084	107.39
473.31	102.39
473.536	55.39
473.762	72.39
473.987	56.39
474.213	52.39
474.439	79.39
474.665	63.39
474.891	86.39
475.116	54.39
475.342	58.39
475.568	140.39
475.794	66.39
476.02	70.39
476.245	69.39
476.471	57.39
476.697	69.39
476.923	93.39
477.148	76.39
477.374	64.39
477.6	81.39
477.826	67.39
478.051	73.39
478.277	71.39
478.503	81.39
478.729	72.39
478.954	77.39
479.18	108.39
479.406	87.39
479.631	82.39
479.857	82.39
480.083	83.39
480.309	103.39
480.534	103.39
480.76	85.39
480.986	102.39
481.211	79.39
481.437	82.39
481.663	97.39
481.888	93.39
482.114	91.39
482.34	90.39
482.565	131.39
482.791	106.39
483.016	96.39
483.242	94.39
483.468	92.39
483.693	115.39
483.919	122.39
484.144	101.39
484.37	97.39
484.596	99.39
484.821	101.39
485.047	100.39
485.272	108.39
485.498	106.39
485.724	108.39
485.949	119.39
486.175	149.39
486.4	133.39
486.626	110.39
486.851	141.39
487.077	130.39
487.302	117.39
487.528	128.39
487.753	133.39
487.979	123.39
488.204	135.39
488.43	128.39
488.656	126.39
488.881	143.39
489.107	137.39
489.332	129.39
489.557	145.39
489.783	137.39
490.008	153.39
490.234	137.39
490.459	145.39
490.685	156.39
490.91	140.39
491.136	143.39
491.361	155.39
491.587	157.39
491.812	166.39
492.037	151.39
492.263	159.39
492.488	146.39
492.714	157.39
492.939	163.39
493.164	158.39
493.39	167.39
493.615	172.39
493.841	161.39
494.066	164.39
494.291	180.39
494.517	164.39
494.742	179.39
494.968	170.39
495.193	193.39
495.418	178.39
495.644	188.39
495.869	182.39
496.094	183.39
496.32	209.39
496.545	196.39
496.77	215.39
496.995	208.39
497.221	184.39
497.446	199.39
497.671	199.39
497.897	206.39
498.122	210.39
498.347	213.39
498.573	275.39
498.798	217.39
499.023	279.39
499.248	235.39
499.474	206.39
499.699	212.39
499.924	216.39
500.149	216.39
500.375	217.39
500.6	229.39
500.825	238.39
501.05	351.39
501.275	248.39
501.501	230.39
501.726	232.39
501.951	240.39
502.176	232.39
502.401	234.39
502.627	235.39
502.852	244.39
503.077	253.39
503.302	242.39
503.527	256.39
503.752	289.39
503.978	245.39
504.203	262.39
504.428	255.39
504.653	419.39
504.878	251.39
505.103	259.39
505.328	257.39
505.553	302.39
505.778	256.39
506.004	300.39
506.229	288.39
506.454	301.39
506.679	284.39
506.904	349.39
507.129	374.39
507.354	313.39
507.579	284.39
507.804	280.39
508.029	633.39
508.254	303.39
508.479	306.39
508.704	308.39
508.929	315.39
509.154	307.39
509.379	301.39
509.604	364.39
509.829	318.39
510.054	311.39
510.279	307.39
510.504	336.39
510.729	327.39
510.954	328.39
511.179	334.39
511.404	334.39
511.629	343.39
511.854	340.39
512.079	351.39
512.304	360.39
512.529	341.39
512.754	434.39
512.979	374.39
513.204	352.39
513.429	399.39
513.654	362.39
513.879	355.39
514.103	358.39
514.328	356.39
514.553	372.39
514.778	395.39
515.003	379.39
515.228	370.39
515.453	461.39
515.678	390.39
515.902	396.39
516.127	404.39
516.352	394.39
516.577	413.39
516.802	400.39
517.027	403.39
517.251	403.39
517.476	403.39
517.701	421.39
517.926	411.39
518.151	415.39
518.375	424.39
518.6	407.39
518.825	424.39
519.05	437.39
519.275	433.39
519.499	440.39
519.724	456.39
519.949	465.39
520.174	446.39
520.398	446.39
520.623	478.39
520.848	452.39
521.072	469.39
521.297	472.39
521.522	474.39
521.747	485.39
521.971	473.39
522.196	493.39
522.421	489.39
522.645	499.39
522.87	496.39
523.095	511.39
523.319	497.39
523.544	510.39
523.769	557.39
523.993	524.39
524.218	543.39
524.443	528.39
524.667	527.39
524.892	547.39
525.117	539.39
525.341	535.39
525.566	573.39
525.79	1135.39
526.015	567.39
526.24	557.39
526.464	558.39
526.689	567.39
526.913	589.39
527.138	621.39
527.362	601.39
527.587	605.39
527.812	592.39
528.036	599.39
528.261	599.39
528.485	595.39
528.71	605.39
528.934	615.39
529.159	614.39
529.383	636.39
529.608	649.39
529.832	636.39
530.057	665.39
530.281	717.39
530.506	649.39
530.73	655.39
530.955	679.39
531.179	667.39
531.404	665.39
531.628	756.39
531.852	671.39
532.077	697.39
532.301	704.39
532.526	705.39
532.75	704.39
532.975	707.39
533.199	733.39
533.423	721.39
533.648	729.39
533.872	731.39
534.097	737.39
534.321	733.39
534.545	752.39
534.77	816.39
534.994	777.39
535.218	765.39
535.443	767.39
535.667	791.39
535.891	763.39
536.116	779.39
536.34	779.39
536.564	795.39
536.789	786.39
537.013	818.39
537.237	817.39
537.462	814.39
537.686	849.39
537.91	837.39
538.134	856.39
538.359	839.39
538.583	831.39
538.807	841.39
539.031	903.39
539.256	861.39
539.48	862.39
539.704	867.39
539.928	888.39
540.153	876.39
540.377	893.39
540.601	896.39
540.825	889.39
541.049	929.39
541.274	936.39
541.498	923.39
541.722	939.39
541.946	946.39
542.17	938.39
542.395	964.39
542.619	955.39
542.843	962.39
543.067	973.39
543.291	987.39
543.515	989.39
543.739	989.39
543.963	1084.39
544.188	1023.39
544.412	1029.39
544.636	1066.39
544.86	1027.39
545.084	1046.39
545.308	1041.39
545.532	1066.39
545.756	1066.39
545.98	1053.39
546.204	1085.39
546.428	1072.39
546.652	1073.39
546.876	1085.39
547.1	1109.39
547.324	1129.39
547.548	1138.39
547.773	1117.39
547.997	1165.39
548.221	1127.39
548.445	1147.39
548.668	1155.39
548.892	1157.39
549.116	1165.39
549.34	1171.39
549.564	1186.39
549.788	1191.39
550.012	1207.39
550.236	1227.39
550.46	1215.39
550.684	1233.39
550.908	1230.39
551.132	1233.39
551.356	1253.39
551.58	1277.39
551.804	1246.39
552.028	1262.39
552.251	1279.39
552.475	1280.39
552.699	1297.39
552.923	1282.39
553.147	1397.39
553.371	1323.39
553.595	1329.39
553.818	1335.39
554.042	1357.39
554.266	1375.39
554.49	1443.39
554.714	1337.39
554.938	1390.39
555.161	1367.39
555.385	1382.39
555.609	1411.39
555.833	1431.39
556.057	1428.39
556.28	1769.39
556.504	1436.39
556.728	1469.39
556.952	1457.39
557.175	1742.39
557.399	1483.39
557.623	1497.39
557.847	1493.39
558.07	1503.39
558.294	1493.39
558.518	1513.39
558.741	1549.39
558.965	1525.39
559.189	1539.39
559.412	1574.39
559.636	1565.39
559.86	1567.39
560.083	1607.39
560.307	1575.39
560.531	1625.39
560.754	1611.39
560.978	1623.39
561.202	1611.39
561.425	1653.39
561.649	1647.39
561.873	1663.39
562.096	1676.39
562.32	1698.39
562.543	1697.39
562.767	1664.39
562.99	1707.39
563.214	1719.39
563.438	1721.39
563.661	1735.39
563.885	1735.39
564.108	1741.39
564.332	1771.39
564.555	1797.39
564.779	1804.39
565.002	1805.39
565.226	1847.39
565.449	1815.39
565.673	1837.39
565.896	1854.39
566.12	1837.39
566.343	1849.39
566.567	1861.39
566.79	1904.39
567.014	1905.39
567.237	1891.39
567.461	1903.39
567.684	1911.39
567.908	1929.39
568.131	1939.39
568.354	1949.39
568.578	1979.39
568.801	2015.39
569.025	2003.39
569.248	2027.39
569.471	1991.39
569.695	2041.39
569.918	2047.39
570.142	2148.39
570.365	2079.39
570.588	2087.39
570.812	2155.39
571.035	2097.39
571.258	2133.39
571.482	2187.39
571.705	2135.39
571.928	2141.39
572.152	2185.39
572.375	2176.39
572.598	2207.39
572.821	2217.39
573.045	2217.39
573.268	2255.39
573.491	2255.39
573.715	2241.39
573.938	2273.39
574.161	2281.39
574.384	2305.39
574.607	2319.39
574.831	2327.39
575.054	2338.39
575.277	2355.39
575.5	2415.39
575.724	2658.39
575.947	2425.39
576.17	2425.39
576.393	2481.39
576.616	2445.39
576.839	2473.39
577.063	2521.39
577.286	2509.39
577.509	2501.39
577.732	2513.39
577.955	2543.39
578.178	2571.39
578.401	2577.39
578.625	2579.39
578.848	2604.39
579.071	2641.39
579.294	2627.39
579.517	3155.39
579.74	2661.39
579.963	2691.39
580.186	2701.39
580.409	2729.39
580.632	2749.39
580.855	2735.39
581.078	2789.39
581.301	2779.39
581.524	2804.39
581.747	2801.39
581.97	2821.39
582.193	2855.39
582.416	2861.39
582.639	2881.39
582.862	2905.39
583.085	2961.39
583.308	2933.39
583.531	2969.39
583.754	2975.39
583.977	2987.39
584.2	3001.39
584.423	3033.39
584.646	3053.39
584.869	3125.39
585.092	3131.39
585.315	3099.39
585.538	3101.39
585.76	3137.39
585.983	3155.39
586.206	3173.39
586.429	3177.39
586.652	3219.39
586.875	3241.39
587.098	3250.39
587.321	3357.39
587.543	3259.39
587.766	3287.39
587.989	3315.39
588.212	3329.39
588.435	3367.39
588.657	3339.39
588.88	3361.39
589.103	3397.39
589.326	3441.39
589.549	3443.39
589.771	3433.39
589.994	3521.39
590.217	3565.39
590.44	3483.39
590.662	3499.39
590.885	3547.39
591.108	3555.39
591.33	3647.39
591.553	3573.39
591.776	3607.39
591.999	3633.39
592.221	3657.39
592.444	3677.39
592.667	3707.39
592.889	3699.39
593.112	3700.39
593.335	3737.39
593.557	3737.39
593.78	3775.39
594.003	3829.39
594.225	3803.39
594.448	3811.39
594.67	3829.39
594.893	3859.39
595.116	3865.39
595.338	3885.39
595.561	3895.39
595.783	3903.39
596.006	3907.39
596.228	3915.39
596.451	3921.39
596.674	3919.39
596.896	3923.39
597.119	3925.39
597.341	3925.39
597.564	3921.39
597.786	3921.39
598.009	3915.39
598.231	3917.39
598.454	3913.39
598.676	3921.39
598.899	3915.39
599.121	3919.39
599.344	3915.39
599.566	3915.39
599.788	3915.39
600.011	3917.39
600.233	3915.39
600.456	3919.39
600.678	3916.39
600.901	3913.39
601.123	3915.39
601.345	3915.39
601.568	3911.39
601.79	3917.39
602.012	3915.39
602.235	3915.39
602.457	3915.39
602.68	3917.39
602.902	3913.39
603.124	3917.39
603.347	3915.39
603.569	3915.39
603.791	3915.39
604.013	3915.39
604.236	3913.39
604.458	3915.39
604.68	3915.39
604.903	3915.39
605.125	3917.39
605.347	3921.39
605.569	3917.39
605.792	3913.39
606.014	3915.39
606.236	3915.39
606.458	3917.39
606.681	3915.39
606.903	3917.39
607.125	3919.39
607.347	3915.39
607.569	3919.39
607.792	3917.39
608.014	3915.39
608.236	3917.39
608.458	3913.39
608.68	3919.39
608.902	3917.39
609.125	3919.39
609.347	3915.39
609.569	3916.39
609.791	3917.39
610.013	3915.39
610.235	3917.39
610.457	3913.39
610.679	3915.39
610.901	3913.39
611.123	3917.39
611.345	3911.39
611.568	3915.39
611.79	3913.39
612.012	3917.39
612.234	3919.39
612.456	3917.39
612.678	3917.39
612.9	3917.39
613.122	3917.39
613.344	3917.39
613.566	3917.39
613.788	3917.39
614.01	3919.39
614.232	3916.39
614.454	3913.39
614.676	3915.39
614.897	3917.39
615.119	3917.39
615.341	3915.39
615.563	3919.39
615.785	3915.39
616.007	3915.39
616.229	3915.39
616.451	3913.39
616.673	3917.39
616.895	3916.39
617.116	3915.39
617.338	3915.39
617.56	3913.39
617.782	3915.39
618.004	3913.39
618.226	3915.39
618.448	3913.39
618.669	3917.39
618.891	3919.39
619.113	3913.39
619.335	3913.39
619.557	3915.39
619.778	3915.39
620	3915.39
620.222	3915.39
620.444	3915.39
620.665	3917.39
620.887	3915.39
621.109	3917.39
621.331	3913.39
621.552	3917.39
621.774	3914.39
621.996	3915.39
622.217	3917.39
622.439	3917.39
622.661	3914.39
622.882	3915.39
623.104	3913.39
623.326	3915.39
623.547	3917.39
623.769	3919.39
623.991	3919.39
624.212	3913.39
624.434	3915.39
624.655	3917.39
624.877	3915.39
625.099	3915.39
625.32	3917.39
625.542	3917.39
625.763	3915.39
625.985	3915.39
626.206	3917.39
626.428	3913.39
626.65	3917.39
626.871	3917.39
627.093	3915.39
627.314	3917.39
627.536	3915.39
627.757	3917.39
627.979	3915.39
628.2	3917.39
628.422	3923.39
628.643	3917.39
628.865	3915.39
629.086	3915.39
629.307	3917.39
629.529	3917.39
629.75	3917.39
629.972	3917.39
630.193	3917.39
630.415	3919.39
630.636	3913.39
630.857	3911.39
631.079	3917.39
631.3	3917.39
631.521	3916.39
631.743	3915.39
631.964	3915.39
632.186	3913.39
632.407	3915.39
632.628	3913.39
632.849	3915.39
633.071	3915.39
633.292	3917.39
633.513	3915.39
633.735	3917.39
633.956	3915.39
634.177	3915.39
634.399	3915.39
634.62	3919.39
634.841	3919.39
635.062	3917.39
635.284	3913.39
635.505	3913.39
635.726	3915.39
635.947	3917.39
636.168	3921.39
636.39	3915.39
636.611	3913.39
636.832	3913.39
637.053	3915.39
637.274	3917.39
637.495	3915.39
637.717	3915.39
637.938	3917.39
638.159	3916.39
638.38	3915.39
638.601	3917.39
638.822	3917.39
639.043	3917.39
639.264	3915.39
639.485	3917.39
639.707	3915.39
639.928	3915.39
640.149	3915.39
640.37	3916.39
640.591	3915.39
640.812	3915.39
641.033	3915.39
641.254	3915.39
641.475	3915.39
641.696	3915.39
641.917	3915.39
642.138	3915.39
642.359	3915.39
642.58	3913.39
642.801	3915.39
643.022	3917.39
643.243	3915.39
643.464	3915.39
643.684	3917.39
643.905	3919.39
644.126	3917.39
644.347	3917.39
644.568	3913.39
644.789	3915.39
645.01	3917.39
645.231	3915.39
645.452	3915.39
645.672	3917.39
645.893	3915.39
646.114	3916.39
646.335	3919.39
646.556	3915.39
646.777	3917.39
646.997	3917.39
647.218	3915.39
647.439	3915.39
647.66	3913.39
647.881	3915.39
648.101	3915.39
648.322	3917.39
648.543	3915.39
648.764	3915.39
648.984	3916.39
649.205	3919.39
649.426	3919.39
649.647	3917.39
649.867	3913.39
650.088	3915.39
650.309	3911.39
650.529	3915.39
650.75	3915.39
650.971	3917.39
651.191	3919.39
651.412	3919.39
651.633	3917.39
651.853	3915.39
652.074	3913.39
652.294	3917.39
652.515	3915.39
652.736	3917.39
652.956	3919.39
653.177	3917.39
653.397	3913.39
653.618	3918.39
653.838	3917.39
654.059	3917.39
654.28	3915.39
654.5	3917.39
654.721	3919.39
654.941	3913.39
655.162	3915.39
655.382	3913.39
655.603	3917.39
655.823	3917.39
656.044	3921.39
656.264	3917.39
656.484	3917.39
656.705	3917.39
656.925	3917.39
657.146	3915.39
657.366	3913.39
657.587	3917.39
657.807	3917.39
658.027	3915.39
658.248	3915.39
658.468	3917.39
658.689	3915.39
658.909	3919.39
659.129	3917.39
659.35	3921.39
659.57	3915.39
659.79	3919.39
660.011	3915.39
660.231	3919.39
660.451	3917.39
660.671	3917.39
660.892	3915.39
661.112	3915.39
661.332	3917.39
661.553	3917.39
661.773	3915.39
661.993	3917.39
662.213	3916.39
662.434	3917.39
662.654	3919.39
662.874	3915.39
663.094	3917.39
663.314	3917.39
663.535	3917.39
663.755	3915.39
663.975	3915.39
664.195	3917.39
664.415	3919.39
664.635	3923.39
664.856	3915.39
665.076	3915.39
665.296	3917.39
665.516	3914.39
665.736	3913.39
665.956	3915.39
666.176	3917.39
666.396	3915.39
666.616	3917.39
666.836	3915.39
667.056	3917.39
667.276	3915.39
667.496	3913.39
667.716	3919.39
667.936	3915.39
668.157	3917.39
668.377	3917.39
668.596	3917.39
668.816	3917.39
669.036	3914.39
669.256	3915.39
669.476	3917.39
669.696	3917.39
669.916	3919.39
670.136	3919.39
670.356	3915.39
670.576	3913.39
670.796	3915.39
671.016	3917.39
671.236	3919.39
671.456	3915.39
671.675	3917.39
671.895	3917.39
672.115	3917.39
672.335	3913.39
672.555	3915.39
672.775	3917.39
672.994	3919.39
673.214	3915.39
673.434	3917.39
673.654	3915.39
673.874	3917.39
674.093	3915.39
674.313	3919.39
674.533	3917.39
674.753	3919.39
674.972	3915.39
675.192	3915.39
675.412	3919.39
675.632	3917.39
675.851	3913.39
676.071	3913.39
676.291	3913.39
676.51	3915.39
676.73	3917.39
676.95	3919.39
677.169	3917.39
677.389	3917.39
677.609	3917.39
677.828	3915.39
678.048	3916.39
678.268	3913.39
678.487	3917.39
678.707	3919.39
678.926	3917.39
679.146	3915.39
679.365	3915.39
679.585	3915.39
679.805	3917.39
680.024	3917.39
680.244	3913.39
680.463	3915.39
680.683	3917.39
680.902	3917.39
681.122	3919.39
681.341	3910.39
681.561	3917.39
681.78	3917.39
682	3915.39
682.219	3916.39
682.438	3915.39
682.658	3919.39
682.877	3917.39
683.097	3915.39
683.316	3917.39
683.536	3915.39
683.755	3914.39
683.974	3917.39
684.194	3917.39
684.413	3917.39
684.632	3917.39
684.852	3919.39
685.071	3917.39
685.29	3913.39
685.51	3919.39
685.729	3916.39
685.948	3915.39
686.168	3915.39
686.387	3917.39
686.606	3915.39
686.825	3917.39
687.045	3917.39
687.264	3917.39
687.483	3917.39
687.702	3917.39
687.922	3917.39
688.141	3919.39
688.36	3917.39
688.579	3913.39
688.798	3917.39
689.018	3919.39
689.237	3917.39
689.456	3917.39
689.675	3919.39
689.894	3913.39
690.113	3921.39
690.332	3915.39
690.552	3921.39
690.771	3917.39
690.99	3915.39
691.209	3914.39
691.428	3916.39
691.647	3921.39
691.866	3915.39
692.085	3917.39
692.304	3917.39
692.523	3919.39
692.742	3915.39
692.961	3917.39
693.18	3915.39
693.399	3919.39
693.618	3911.39
693.837	3917.39
694.056	3915.39
694.275	3919.39
694.494	3919.39
694.713	3915.39
694.932	3921.39
695.151	3915.39
695.37	3923.39
695.589	3915.39
695.808	3915.39
696.026	3915.39
696.245	3917.39
696.464	3915.39
696.683	3917.39
696.902	3919.39
697.121	3919.39
697.34	3919.39
697.558	3917.39
697.777	3913.39
697.996	3915.39
698.215	3917.39
698.434	3917.39
698.652	3917.39
698.871	3914.39
699.09	3915.39
699.309	3915.39
699.527	3917.39
699.746	3918.39
699.965	3919.39
700.184	3915.39
700.402	3917.39
700.621	3921.39
700.84	3919.39
701.058	3915.39
701.277	3917.39
701.496	3917.39
701.714	3921.39
701.933	3917.39
702.152	3918.39
702.37	3919.39
702.589	3917.39
702.807	3917.39
703.026	3919.39
703.245	3917.39
703.463	3915.39
703.682	3919.39
703.9	3915.39
704.119	3921.39
704.337	3917.39
704.556	3919.39
704.774	3921.39
704.993	3917.39
705.212	3917.39
705.43	3919.39
705.648	3917.39
705.867	3917.39
706.085	3919.39
706.304	3917.39
706.522	3914.39
706.741	3917.39
706.959	3919.39
707.178	3915.39
707.396	3915.39
707.614	3919.39
707.833	3915.39
708.051	3919.39
708.27	3915.39
708.488	3917.39
708.706	3919.39
708.925	3917.39
709.143	3921.39
709.361	3917.39
709.58	3919.39
709.798	3917.39
710.016	3917.39
710.234	3915.39
