374.901	18.72
375.128	1.72
375.356	12.72
375.583	6.72
375.811	767.72
376.038	17.72
376.266	16.72
376.493	-0.28
376.721	27.72
376.948	8.72
377.176	42.72
377.403	27.72
377.631	22.72
377.858	20.72
378.086	18.72
378.313	79.72
378.541	7.72
378.768	33.72
378.996	57.72
379.223	27.72
379.45	18.72
379.678	5.72
379.905	-0.28
380.133	14.72
380.36	18.72
380.588	3.72
380.815	34.72
381.043	14.72
381.27	5.72
381.498	16.72
381.725	14.72
381.952	7.72
382.18	10.72
382.407	5.72
382.635	10.72
382.862	1.72
383.09	7.72
383.317	11.72
383.544	16.72
383.772	5.72
383.999	18.72
384.227	11.72
384.454	121.72
384.681	5.72
384.909	9.72
385.136	18.72
385.364	22.72
385.591	80.72
385.818	12.72
386.046	15.72
386.273	133.72
386.5	9.72
386.728	20.72
386.955	4.72
387.183	19.72
387.41	7.72
387.637	8.72
387.865	20.72
388.092	11.72
388.319	10.72
388.547	50.72
388.774	29.72
389.001	-0.28
389.229	14.72
389.456	27.72
389.683	99.72
389.911	23.72
390.138	13.72
390.365	-0.28
390.593	29.72
390.82	12.72
391.047	4.72
391.275	4.72
391.502	1.72
391.729	30.72
391.956	4.72
392.184	7.72
392.411	6.72
392.638	20.72
392.866	14.72
393.093	203.72
393.32	4.72
393.547	12.72
393.775	26.72
394.002	25.72
394.229	83.72
394.456	9.72
394.684	6.72
394.911	15.72
395.138	30.72
395.365	7.72
395.593	17.72
395.82	21.72
396.047	17.72
396.274	18.72
396.502	95.72
396.729	11.72
396.956	9.72
397.183	11.72
397.41	25.72
397.638	8.72
397.865	16.72
398.092	6.72
398.319	29.72
398.547	15.72
398.774	73.72
399.001	60.72
399.228	23.72
399.455	42.72
399.682	7.72
399.91	4.72
400.137	4.72
400.364	10.72
400.591	15.72
400.818	6.72
401.045	20.72
401.273	5.72
401.5	22.72
401.727	16.72
401.954	20.72
402.181	3.72
402.408	18.72
402.635	4.72
402.863	5.72
403.09	17.72
403.317	5.72
403.544	21.72
403.771	28.72
403.998	7.72
404.225	17.72
404.452	7.72
404.68	15.72
404.907	18.72
405.134	6.72
405.361	20.72
405.588	14.72
405.815	4.72
406.042	6.72
406.269	84.72
406.496	12.72
406.723	44.72
406.95	20.72
407.177	11.72
407.405	8.72
407.632	21.72
407.859	45.72
408.086	48.72
408.313	18.72
408.54	13.72
408.767	1.72
408.994	20.72
409.221	15.72
409.448	21.72
409.675	69.72
409.902	5.72
410.129	14.72
410.356	26.72
410.583	37.72
410.81	18.72
411.037	6.72
411.264	40.72
411.491	20.72
411.718	12.72
411.945	7.72
412.172	13.72
412.399	19.72
412.626	32.72
412.853	5.72
413.08	21.72
413.307	21.72
413.534	43.72
413.761	17.72
413.988	10.72
414.215	27.72
414.442	18.72
414.669	29.72
414.896	17.72
415.122	15.72
415.349	8.72
415.576	19.72
415.803	14.72
416.03	13.72
416.257	8.72
416.484	12.72
416.711	25.72
416.938	56.72
417.165	15.72
417.392	5.72
417.619	22.72
417.845	13.72
418.072	8.72
418.299	35.72
418.526	45.72
418.753	10.72
418.98	14.72
419.207	50.72
419.434	21.72
419.66	20.72
419.887	25.72
420.114	22.72
420.341	132.72
420.568	27.72
420.795	8.72
421.021	11.72
421.248	16.72
421.475	51.72
421.702	11.72
421.929	10.72
422.156	10.72
422.382	20.72
422.609	21.72
422.836	18.72
423.063	21.72
423.29	48.72
423.516	40.72
423.743	17.72
423.97	25.72
424.197	11.72
424.424	7.72
424.65	25.72
424.877	35.72
425.104	23.72
425.331	9.72
425.557	25.72
425.784	24.72
426.011	23.72
426.238	97.72
426.464	10.72
426.691	138.72
426.918	16.72
427.145	38.72
427.371	93.72
427.598	954.72
427.825	27.72
428.052	19.72
428.278	14.72
428.505	12.72
428.732	16.72
428.958	13.72
429.185	22.72
429.412	4.72
429.638	23.72
429.865	27.72
430.092	22.72
430.319	11.72
430.545	37.72
430.772	25.72
430.999	12.72
431.225	34.72
431.452	13.72
431.679	73.72
431.905	18.72
432.132	12.72
432.358	13.72
432.585	16.72
432.812	29.72
433.038	14.72
433.265	27.72
433.492	14.72
433.718	24.72
433.945	28.72
434.171	153.72
434.398	27.72
434.625	29.72
434.851	14.72
435.078	18.72
435.304	13.72
435.531	17.72
435.758	20.72
435.984	20.72
436.211	31.72
436.437	59.72
436.664	49.72
436.89	18.72
437.117	643.72
437.344	26.72
437.57	18.72
437.797	31.72
438.023	118.72
438.25	31.72
438.476	22.72
438.703	40.72
438.929	43.72
439.156	47.72
439.382	19.72
439.609	42.72
439.835	21.72
440.062	23.72
440.288	95.72
440.515	46.72
440.741	20.72
440.968	60.72
441.194	16.72
441.421	21.72
441.647	12.72
441.874	49.72
442.1	28.72
442.327	17.72
442.553	19.72
442.78	29.72
443.006	27.72
443.232	26.72
443.459	31.72
443.685	18.72
443.912	15.72
444.138	38.72
444.365	19.72
444.591	20.72
444.817	34.72
445.044	63.72
445.27	35.72
445.497	23.72
445.723	22.72
445.949	23.72
446.176	27.72
446.402	93.72
446.629	17.72
446.855	49.72
447.081	54.72
447.308	27.72
447.534	43.72
447.76	35.72
447.987	28.72
448.213	37.72
448.439	51.72
448.666	48.72
448.892	25.72
449.118	36.72
449.345	38.72
449.571	25.72
449.797	24.72
450.024	25.72
450.25	58.72
450.476	43.72
450.703	44.72
450.929	479.72
451.155	45.72
451.382	64.72
451.608	87.72
451.834	31.72
452.06	41.72
452.287	30.72
452.513	27.72
452.739	31.72
452.965	60.72
453.192	29.72
453.418	29.72
453.644	35.72
453.87	25.72
454.097	34.72
454.323	33.72
454.549	69.72
454.775	47.72
455.002	31.72
455.228	30.72
455.454	33.72
455.68	68.72
455.906	31.72
456.133	53.72
456.359	38.72
456.585	38.72
456.811	63.72
457.037	109.72
457.263	34.72
457.49	49.72
457.716	78.72
457.942	59.72
458.168	49.72
458.394	35.72
458.62	38.72
458.847	33.72
459.073	50.72
459.299	41.72
459.525	50.72
459.751	52.72
459.977	55.72
460.203	49.72
460.429	40.72
460.656	39.72
460.882	40.72
461.108	53.72
461.334	45.72
461.56	49.72
461.786	42.72
462.012	43.72
462.238	94.72
462.464	44.72
462.69	83.72
462.916	72.72
463.142	73.72
463.368	50.72
463.594	46.72
463.82	51.72
464.047	137.72
464.273	49.72
464.499	64.72
464.725	102.72
464.951	49.72
465.177	62.72
465.403	60.72
465.629	72.72
465.855	54.72
466.081	250.72
466.307	65.72
466.533	53.72
466.759	60.72
466.985	57.72
467.211	51.72
467.436	63.72
467.662	62.72
467.888	79.72
468.114	52.72
468.34	70.72
468.566	58.72
468.792	167.72
469.018	72.72
469.244	70.72
469.47	70.72
469.696	108.72
469.922	62.72
470.148	75.72
470.374	78.72
470.599	74.72
470.825	65.72
471.051	74.72
471.277	66.72
471.503	78.72
471.729	194.72
471.955	67.72
472.181	69.72
472.406	69.72
472.632	89.72
472.858	73.72
473.084	147.72
473.31	139.72
473.536	81.72
473.762	110.72
473.987	77.72
474.213	79.72
474.439	118.72
474.665	103.72
474.891	109.72
475.116	80.72
475.342	84.72
475.568	195.72
475.794	91.72
476.02	100.72
476.245	101.72
476.471	90.72
476.697	106.72
476.923	125.72
477.148	106.72
477.374	93.72
477.6	117.72
477.826	99.72
478.051	91.72
478.277	97.72
478.503	108.72
478.729	101.72
478.954	104.72
479.18	150.72
479.406	121.72
479.631	126.72
479.857	121.72
480.083	123.72
480.309	150.72
480.534	155.72
480.76	122.72
480.986	145.72
481.211	118.72
481.437	122.72
481.663	125.72
481.888	142.72
482.114	121.72
482.34	123.72
482.565	169.72
482.791	161.72
483.016	146.72
483.242	135.72
483.468	140.72
483.693	155.72
483.919	178.72
484.144	140.72
484.37	140.72
484.596	145.72
484.821	144.72
485.047	145.72
485.272	160.72
485.498	157.72
485.724	161.72
485.949	165.72
486.175	209.72
486.4	194.72
486.626	169.72
486.851	208.72
487.077	184.72
487.302	169.72
487.528	187.72
487.753	195.72
487.979	195.72
488.204	191.72
488.43	192.72
488.656	179.72
488.881	209.72
489.107	206.72
489.332	198.72
489.557	206.72
489.783	194.72
490.008	221.72
490.234	197.72
490.459	217.72
490.685	229.72
490.91	211.72
491.136	205.72
491.361	228.72
491.587	229.72
491.812	231.72
492.037	225.72
492.263	244.72
492.488	223.72
492.714	241.72
492.939	245.72
493.164	234.72
493.39	240.72
493.615	245.72
493.841	242.72
494.066	246.72
494.291	251.72
494.517	242.72
494.742	270.72
494.968	241.72
495.193	272.72
495.418	264.72
495.644	274.72
495.869	281.72
496.094	264.72
496.32	304.72
496.545	289.72
496.77	318.72
496.995	304.72
497.221	281.72
497.446	292.72
497.671	298.72
497.897	311.72
498.122	300.72
498.347	314.72
498.573	405.72
498.798	315.72
499.023	417.72
499.248	343.72
499.474	308.72
499.699	312.72
499.924	315.72
500.149	316.72
500.375	317.72
500.6	328.72
500.825	343.72
501.05	534.72
501.275	355.72
501.501	322.72
501.726	339.72
501.951	352.72
502.176	345.72
502.401	348.72
502.627	342.72
502.852	368.72
503.077	362.72
503.302	364.72
503.527	371.72
503.752	428.72
503.978	373.72
504.203	380.72
504.428	380.72
504.653	646.72
504.878	380.72
505.103	385.72
505.328	387.72
505.553	436.72
505.778	398.72
506.004	443.72
506.229	432.72
506.454	440.72
506.679	398.72
506.904	508.72
507.129	540.72
507.354	438.72
507.579	422.72
507.804	419.72
508.029	935.72
508.254	439.72
508.479	460.72
508.704	466.72
508.929	462.72
509.154	455.72
509.379	449.72
509.604	538.72
509.829	454.72
510.054	471.72
510.279	455.72
510.504	487.72
510.729	475.72
510.954	473.72
511.179	498.72
511.404	495.72
511.629	480.72
511.854	506.72
512.079	520.72
512.304	528.72
512.529	503.72
512.754	634.72
512.979	532.72
513.204	520.72
513.429	577.72
513.654	552.72
513.879	525.72
514.103	537.72
514.328	539.72
514.553	541.72
514.778	580.72
515.003	548.72
515.228	544.72
515.453	670.72
515.678	562.72
515.902	578.72
516.127	582.72
516.352	576.72
516.577	592.72
516.802	587.72
517.027	594.72
517.251	593.72
517.476	600.72
517.701	639.72
517.926	609.72
518.151	636.72
518.375	634.72
518.6	622.72
518.825	639.72
519.05	636.72
519.275	640.72
519.499	648.72
519.724	662.72
519.949	688.72
520.174	687.72
520.398	672.72
520.623	699.72
520.848	679.72
521.072	692.72
521.297	692.72
521.522	698.72
521.747	747.72
521.971	712.72
522.196	714.72
522.421	731.72
522.645	744.72
522.87	744.72
523.095	766.72
523.319	755.72
523.544	753.72
523.769	846.72
523.993	786.72
524.218	802.72
524.443	804.72
524.667	786.72
524.892	793.72
525.117	814.72
525.341	801.72
525.566	840.72
525.79	1706.72
526.015	830.72
526.24	822.72
526.464	840.72
526.689	856.72
526.913	878.72
527.138	901.72
527.362	891.72
527.587	886.72
527.812	865.72
528.036	886.72
528.261	883.72
528.485	882.72
528.71	900.72
528.934	910.72
529.159	916.72
529.383	943.72
529.608	948.72
529.832	959.72
530.057	970.72
530.281	1120.72
530.506	968.72
530.73	977.72
530.955	1008.72
531.179	980.72
531.404	1002.72
531.628	1126.72
531.852	1019.72
532.077	1042.72
532.301	1019.72
532.526	1036.72
532.75	1057.72
532.975	1045.72
533.199	1080.72
533.423	1086.72
533.648	1084.72
533.872	1092.72
534.097	1113.72
534.321	1108.72
534.545	1132.72
534.77	1204.72
534.994	1127.72
535.218	1129.72
535.443	1139.72
535.667	1160.72
535.891	1155.72
536.116	1158.72
536.34	1186.72
536.564	1187.72
536.789	1200.72
537.013	1241.72
537.237	1219.72
537.462	1247.72
537.686	1290.72
537.91	1253.72
538.134	1282.72
538.359	1253.72
538.583	1274.72
538.807	1257.72
539.031	1370.72
539.256	1289.72
539.48	1308.72
539.704	1308.72
539.928	1322.72
540.153	1334.72
540.377	1338.72
540.601	1353.72
540.825	1359.72
541.049	1389.72
541.274	1397.72
541.498	1391.72
541.722	1404.72
541.946	1422.72
542.17	1433.72
542.395	1444.72
542.619	1418.72
542.843	1450.72
543.067	1424.72
543.291	1472.72
543.515	1476.72
543.739	1488.72
543.963	1616.72
544.188	1546.72
544.412	1532.72
544.636	1600.72
544.86	1534.72
545.084	1543.72
545.308	1560.72
545.532	1590.72
545.756	1598.72
545.98	1598.72
546.204	1604.72
546.428	1604.72
546.652	1634.72
546.876	1608.72
547.1	1646.72
547.324	1657.72
547.548	1686.72
547.773	1655.72
547.997	1750.72
548.221	1699.72
548.445	1705.72
548.668	1722.72
548.892	1724.72
549.116	1750.72
549.34	1739.72
549.564	1762.72
549.788	1792.72
550.012	1794.72
550.236	1798.72
550.46	1824.72
550.684	1814.72
550.908	1856.72
551.132	1842.72
551.356	1870.72
551.58	1858.72
551.804	1850.72
552.028	1882.72
552.251	1872.72
552.475	1896.72
552.699	1934.72
552.923	1925.72
553.147	2070.72
553.371	1974.72
553.595	1958.72
553.818	1988.72
554.042	2014.72
554.266	2018.72
554.49	2131.72
554.714	2028.72
554.938	2056.72
555.161	2021.72
555.385	2066.72
555.609	2052.72
555.833	2144.72
556.057	2100.72
556.28	2632.72
556.504	2114.72
556.728	2149.72
556.952	2155.72
557.175	2584.72
557.399	2180.72
557.623	2196.72
557.847	2206.72
558.07	2217.72
558.294	2232.72
558.518	2270.72
558.741	2280.72
558.965	2286.72
559.189	2252.72
559.412	2334.72
559.636	2320.72
559.86	2336.72
560.083	2374.72
560.307	2342.72
560.531	2398.72
560.754	2380.72
560.978	2424.72
561.202	2418.72
561.425	2398.72
561.649	2436.72
561.873	2430.72
562.096	2474.72
562.32	2514.72
562.543	2478.72
562.767	2488.72
562.99	2511.72
563.214	2545.72
563.438	2536.72
563.661	2562.72
563.885	2584.72
564.108	2568.72
564.332	2612.72
564.555	2634.72
564.779	2649.72
565.002	2664.72
565.226	2700.72
565.449	2730.72
565.673	2684.72
565.896	2698.72
566.12	2702.72
566.343	2734.72
566.567	2764.72
566.79	2814.72
567.014	2818.72
567.237	2798.72
567.461	2804.72
567.684	2838.72
567.908	2866.72
568.131	2864.72
568.354	2880.72
568.578	2892.72
568.801	2953.72
569.025	2928.72
569.248	2962.72
569.471	2960.72
569.695	2987.72
569.918	3006.72
570.142	3118.72
570.365	3062.72
570.588	3064.72
570.812	3132.72
571.035	3110.72
571.258	3126.72
571.482	3140.72
571.705	3135.72
571.928	3156.72
572.152	3186.72
572.375	3198.72
572.598	3206.72
572.821	3194.72
573.045	3244.72
573.268	3316.72
573.491	3293.72
573.715	3305.72
573.938	3348.72
574.161	3353.72
574.384	3362.72
574.607	3360.72
574.831	3410.72
575.054	3450.72
575.277	3446.72
575.5	3502.72
575.724	3766.72
575.947	3520.72
576.17	3542.72
576.393	3612.72
576.616	3569.72
576.839	3598.72
577.063	3642.72
577.286	3633.72
577.509	3642.72
577.732	3684.72
577.955	3708.72
578.178	3698.72
578.401	3740.72
578.625	3740.72
578.848	3782.72
579.071	3826.72
579.294	3818.72
579.517	3910.72
579.74	3912.72
579.963	3912.72
580.186	3914.72
580.409	3912.72
580.632	3912.72
580.855	3912.72
581.078	3908.72
581.301	3908.72
581.524	3908.72
581.747	3904.72
581.97	3904.72
582.193	3906.72
582.416	3908.72
582.639	3907.72
582.862	3906.72
583.085	3910.72
583.308	3904.72
583.531	3904.72
583.754	3904.72
583.977	3908.72
584.2	3908.72
584.423	3904.72
584.646	3906.72
584.869	3904.72
585.092	3902.72
585.315	3908.72
585.538	3906.72
585.76	3908.72
585.983	3902.72
586.206	3908.72
586.429	3904.72
586.652	3906.72
586.875	3908.72
587.098	3905.72
587.321	3904.72
587.543	3905.72
587.766	3902.72
587.989	3905.72
588.212	3904.72
588.435	3904.72
588.657	3906.72
588.88	3904.72
589.103	3906.72
589.326	3908.72
589.549	3906.72
589.771	3902.72
589.994	3902.72
590.217	3904.72
590.44	3906.72
590.662	3904.72
590.885	3908.72
591.108	3904.72
591.33	3906.72
591.553	3907.72
591.776	3904.72
591.999	3906.72
592.221	3906.72
592.444	3906.72
592.667	3908.72
592.889	3904.72
593.112	3905.72
593.335	3906.72
593.557	3906.72
593.78	3906.72
594.003	3908.72
594.225	3904.72
594.448	3908.72
594.67	3906.72
594.893	3904.72
595.116	3904.72
595.338	3906.72
595.561	3906.72
595.783	3906.72
596.006	3906.72
596.228	3904.72
596.451	3904.72
596.674	3904.72
596.896	3906.72
597.119	3906.72
597.341	3906.72
597.564	3906.72
597.786	3904.72
598.009	3904.72
598.231	3906.72
598.454	3904.72
598.676	3908.72
598.899	3906.72
599.121	3906.72
599.344	3904.72
599.566	3906.72
599.788	3906.72
600.011	3904.72
600.233	3910.72
600.456	3906.72
600.678	3906.72
600.901	3904.72
601.123	3908.72
601.345	3905.72
601.568	3908.72
601.79	3908.72
602.012	3905.72
602.235	3904.72
602.457	3906.72
602.68	3908.72
602.902	3904.72
603.124	3902.72
603.347	3906.72
603.569	3906.72
603.791	3906.72
604.013	3912.72
604.236	3904.72
604.458	3904.72
604.68	3902.72
604.903	3908.72
605.125	3908.72
605.347	3906.72
605.569	3902.72
605.792	3906.72
606.014	3904.72
606.236	3904.72
606.458	3904.72
606.681	3904.72
606.903	3906.72
607.125	3906.72
607.347	3906.72
607.569	3908.72
607.792	3906.72
608.014	3902.72
608.236	3906.72
608.458	3907.72
608.68	3904.72
608.902	3910.72
609.125	3906.72
609.347	3906.72
609.569	3908.72
609.791	3904.72
610.013	3906.72
610.235	3908.72
610.457	3906.72
610.679	3906.72
610.901	3904.72
611.123	3904.72
611.345	3902.72
611.568	3906.72
611.79	3904.72
612.012	3904.72
612.234	3906.72
612.456	3906.72
612.678	3904.72
612.9	3906.72
613.122	3908.72
613.344	3906.72
613.566	3904.72
613.788	3905.72
614.01	3906.72
614.232	3908.72
614.454	3906.72
614.676	3908.72
614.897	3906.72
615.119	3906.72
615.341	3908.72
615.563	3906.72
615.785	3904.72
616.007	3908.72
616.229	3906.72
616.451	3910.72
616.673	3908.72
616.895	3906.72
617.116	3906.72
617.338	3904.72
617.56	3904.72
617.782	3904.72
618.004	3906.72
618.226	3902.72
618.448	3906.72
618.669	3906.72
618.891	3910.72
619.113	3910.72
619.335	3904.72
619.557	3904.72
619.778	3906.72
620	3906.72
620.222	3906.72
620.444	3904.72
620.665	3904.72
620.887	3902.72
621.109	3906.72
621.331	3906.72
621.552	3908.72
621.774	3904.72
621.996	3907.72
622.217	3904.72
622.439	3906.72
622.661	3908.72
622.882	3906.72
623.104	3906.72
623.326	3910.72
623.547	3902.72
623.769	3906.72
623.991	3905.72
624.212	3906.72
624.434	3906.72
624.655	3908.72
624.877	3910.72
625.099	3906.72
625.32	3906.72
625.542	3906.72
625.763	3906.72
625.985	3906.72
626.206	3904.72
626.428	3906.72
626.65	3905.72
626.871	3906.72
627.093	3906.72
627.314	3906.72
627.536	3904.72
627.757	3904.72
627.979	3905.72
628.2	3908.72
628.422	3908.72
628.643	3906.72
628.865	3906.72
629.086	3904.72
629.307	3906.72
629.529	3904.72
629.75	3906.72
629.972	3906.72
630.193	3908.72
630.415	3908.72
630.636	3908.72
630.857	3908.72
631.079	3906.72
631.3	3906.72
631.521	3908.72
631.743	3909.72
631.964	3906.72
632.186	3908.72
632.407	3906.72
632.628	3906.72
632.849	3906.72
633.071	3904.72
633.292	3906.72
633.513	3908.72
633.735	3908.72
633.956	3908.72
634.177	3908.72
634.399	3904.72
634.62	3904.72
634.841	3908.72
635.062	3912.72
635.284	3904.72
635.505	3906.72
635.726	3902.72
635.947	3904.72
636.168	3906.72
636.39	3902.72
636.611	3902.72
636.832	3906.72
637.053	3906.72
637.274	3906.72
637.495	3904.72
637.717	3906.72
637.938	3908.72
638.159	3906.72
638.38	3906.72
638.601	3908.72
638.822	3906.72
639.043	3906.72
639.264	3906.72
639.485	3906.72
639.707	3908.72
639.928	3906.72
640.149	3908.72
640.37	3906.72
640.591	3908.72
640.812	3906.72
641.033	3904.72
641.254	3906.72
641.475	3908.72
641.696	3904.72
641.917	3906.72
642.138	3906.72
642.359	3906.72
642.58	3908.72
642.801	3904.72
643.022	3904.72
643.243	3906.72
643.464	3904.72
643.684	3908.72
643.905	3904.72
644.126	3904.72
644.347	3910.72
644.568	3906.72
644.789	3910.72
645.01	3910.72
645.231	3908.72
645.452	3904.72
645.672	3906.72
645.893	3906.72
646.114	3906.72
646.335	3906.72
646.556	3907.72
646.777	3906.72
646.997	3906.72
647.218	3906.72
647.439	3906.72
647.66	3906.72
647.881	3906.72
648.101	3906.72
648.322	3906.72
648.543	3910.72
648.764	3906.72
648.984	3906.72
649.205	3908.72
649.426	3906.72
649.647	3910.72
649.867	3908.72
650.088	3910.72
650.309	3904.72
650.529	3904.72
650.75	3906.72
650.971	3908.72
651.191	3904.72
651.412	3908.72
651.633	3906.72
651.853	3906.72
652.074	3904.72
652.294	3904.72
652.515	3906.72
652.736	3906.72
652.956	3910.72
653.177	3906.72
653.397	3906.72
653.618	3910.72
653.838	3902.72
654.059	3906.72
654.28	3910.72
654.5	3906.72
654.721	3906.72
654.941	3907.72
655.162	3906.72
655.382	3908.72
655.603	3906.72
655.823	3906.72
656.044	3908.72
656.264	3905.72
656.484	3908.72
656.705	3908.72
656.925	3908.72
657.146	3906.72
657.366	3906.72
657.587	3906.72
657.807	3908.72
658.027	3906.72
658.248	3905.72
658.468	3908.72
658.689	3906.72
658.909	3904.72
659.129	3908.72
659.35	3908.72
659.57	3907.72
659.79	3906.72
660.011	3910.72
660.231	3906.72
660.451	3906.72
660.671	3914.72
660.892	3906.72
661.112	3908.72
661.332	3906.72
661.553	3906.72
661.773	3908.72
661.993	3906.72
662.213	3906.72
662.434	3906.72
662.654	3908.72
662.874	3908.72
663.094	3910.72
663.314	3907.72
663.535	3908.72
663.755	3908.72
663.975	3905.72
664.195	3910.72
664.415	3908.72
664.635	3908.72
664.856	3905.72
665.076	3910.72
665.296	3906.72
665.516	3908.72
665.736	3904.72
665.956	3906.72
666.176	3909.72
666.396	3906.72
666.616	3902.72
666.836	3905.72
667.056	3906.72
667.276	3906.72
667.496	3910.72
667.716	3906.72
667.936	3906.72
668.157	3908.72
668.377	3908.72
668.596	3910.72
668.816	3906.72
669.036	3906.72
669.256	3914.72
669.476	3908.72
669.696	3906.72
669.916	3906.72
670.136	3906.72
670.356	3910.72
670.576	3906.72
670.796	3908.72
671.016	3906.72
671.236	3910.72
671.456	3908.72
671.675	3908.72
671.895	3908.72
672.115	3910.72
672.335	3908.72
672.555	3908.72
672.775	3910.72
672.994	3908.72
673.214	3910.72
673.434	3905.72
673.654	3910.72
673.874	3908.72
674.093	3908.72
674.313	3906.72
674.533	3908.72
674.753	3910.72
674.972	3906.72
675.192	3910.72
675.412	3908.72
675.632	3908.72
675.851	3910.72
676.071	3910.72
676.291	3908.72
676.51	3906.72
676.73	3904.72
676.95	3906.72
677.169	3903.72
677.389	3906.72
677.609	3906.72
677.828	3906.72
678.048	3908.72
678.268	3908.72
678.487	3908.72
678.707	3910.72
678.926	3910.72
679.146	3906.72
679.365	3908.72
679.585	3906.72
679.805	3906.72
680.024	3908.72
680.244	3908.72
680.463	3908.72
680.683	3908.72
680.902	3906.72
681.122	3908.72
681.341	3908.72
681.561	3908.72
681.78	3908.72
682	3906.72
682.219	3906.72
682.438	3908.72
682.658	3907.72
682.877	3910.72
683.097	3904.72
683.316	3908.72
683.536	3904.72
683.755	3906.72
683.974	3914.72
684.194	3908.72
684.413	3908.72
684.632	3906.72
684.852	3908.72
685.071	3910.72
685.29	3907.72
685.51	3908.72
685.729	3909.72
685.948	3906.72
686.168	3908.72
686.387	3906.72
686.606	3908.72
686.825	3908.72
687.045	3909.72
687.264	3910.72
687.483	3908.72
687.702	3906.72
687.922	3908.72
688.141	3906.72
688.36	3908.72
688.579	3908.72
688.798	3908.72
689.018	3910.72
689.237	3906.72
689.456	3912.72
689.675	3908.72
689.894	3904.72
690.113	3904.72
690.332	3906.72
690.552	3906.72
690.771	3908.72
690.99	3906.72
691.209	3906.72
691.428	3910.72
691.647	3908.72
691.866	3906.72
692.085	3908.72
692.304	3906.72
692.523	3908.72
692.742	3909.72
692.961	3908.72
693.18	3910.72
693.399	3910.72
693.618	3908.72
693.837	3910.72
694.056	3908.72
694.275	3908.72
694.494	3906.72
694.713	3907.72
694.932	3906.72
695.151	3910.72
695.37	3911.72
695.589	3908.72
695.808	3910.72
696.026	3910.72
696.245	3906.72
696.464	3908.72
696.683	3908.72
696.902	3908.72
697.121	3906.72
697.34	3908.72
697.558	3906.72
697.777	3905.72
697.996	3906.72
698.215	3910.72
698.434	3908.72
698.652	3908.72
698.871	3912.72
699.09	3908.72
699.309	3904.72
699.527	3906.72
699.746	3910.72
699.965	3908.72
700.184	3908.72
700.402	3908.72
700.621	3910.72
700.84	3908.72
701.058	3909.72
701.277	3910.72
701.496	3908.72
701.714	3910.72
701.933	3908.72
702.152	3908.72
702.37	3909.72
702.589	3908.72
702.807	3906.72
703.026	3908.72
703.245	3908.72
703.463	3910.72
703.682	3912.72
703.9	3912.72
704.119	3908.72
704.337	3908.72
704.556	3910.72
704.774	3904.72
704.993	3906.72
705.212	3904.72
705.43	3904.72
705.648	3906.72
705.867	3910.72
706.085	3910.72
706.304	3906.72
706.522	3906.72
706.741	3912.72
706.959	3906.72
707.178	3910.72
707.396	3910.72
707.614	3906.72
707.833	3910.72
708.051	3907.72
708.27	3910.72
708.488	3908.72
